,timestamp,open,high,low,close,volume,EMA_20,RSI_14,SMA_50
58,1736570400000,1.406186578176692e-05,1.406867089063792e-05,1.406186578176692e-05,1.406867089063792e-05,20.383000000000003,1.5617131512058032e-05,31.104439349411965,2.003554403304442e-05
59,1736570460000,1.406867089063792e-05,1.406867089063792e-05,1.40327825607e-05,1.40327825607e-05,2.80655651214,1.546624113573822e-05,30.94168265672625,1.9871841161098278e-05
60,1736570640000,1.40327825607e-05,1.40327825607e-05,1.400440005477336e-05,1.400440005477336e-05,10.12841722425,1.532701817564633e-05,30.804401344057,1.9723880441995288e-05
61,1736570700000,1.400440005477336e-05,1.400440005477336e-05,1.3981489211025e-05,1.3981489211025e-05,5.59259568441,1.5198872559968107e-05,30.686047198648232,1.958850959229562e-05
62,1736570760000,1.3981489211025e-05,1.415395810824938e-05,1.3981489211025e-05,1.415395810824938e-05,9.012254971048751,1.5099356897899657e-05,32.779797578342304,1.9456843890773797e-05
63,1736570820000,1.415395810824938e-05,1.428825031168468e-05,1.415395810824938e-05,1.428825031168468e-05,10.001403966600002,1.502210865159347e-05,34.44039836534621,1.9328019889451067e-05
64,1736570940000,1.428825031168468e-05,1.428825031168468e-05,1.426443229966559e-05,1.426443229966559e-05,4.992365988525,1.4949948999028909e-05,34.278654215938836,1.920047798451825e-05
65,1736571060000,1.426443229966559e-05,1.426443229966559e-05,1.426320050515743e-05,1.426320050515743e-05,4.99193487645,1.4884544380564957e-05,34.2696905010748,1.9070975327938498e-05
66,1736571120000,1.426320050515743e-05,1.426320050515743e-05,1.422246961275e-05,1.422246961275e-05,14.22246961275,1.4821489640773057e-05,33.95352139017245,1.8938791437003912e-05
67,1736571540000,1.422246961275e-05,1.422246961275e-05,1.414565329112841e-05,1.414565329112841e-05,14.49629757745,1.4757124274140233e-05,33.329002136923094,1.8776056114427247e-05
68,1736571600000,1.414565329112841e-05,1.420815163441544e-05,1.414565329112841e-05,1.420815163441544e-05,9.287,1.4704841165595015e-05,34.38643864814915,1.8603961073760723e-05
69,1736571660000,1.420815163441544e-05,1.423576354948351e-05,1.420815163441544e-05,1.423576354948351e-05,4.271675,1.4660167106917729e-05,34.87786527260163,1.8423501362153226e-05
70,1736571960000,1.423576354948351e-05,1.423576354948351e-05,1.417235149359994e-05,1.417235149359994e-05,4.24605968524,1.4613708477077939e-05,34.243551903846196,1.818512587035617e-05
71,1736572080000,1.417235149359994e-05,1.464332548193909e-05,1.417235149359994e-05,1.464332548193909e-05,0.8285152161,1.4616529144207572e-05,42.59418878042065,1.7928392348881427e-05
72,1736572200000,1.464332548193909e-05,1.50316078311475e-05,1.464332548193909e-05,1.50316078311475e-05,37.173,1.465606044772566e-05,48.41086522828159,1.7681783071226744e-05
73,1736572260000,1.50316078311475e-05,1.586133079550306e-05,1.50316078311475e-05,1.586133079550306e-05,46.47625,1.4770848099894936e-05,58.16573246322459,1.745963463924511e-05
74,1736572560000,1.586133079550306e-05,1.599980953299855e-05,1.586133079550306e-05,1.599980953299855e-05,18.4032315,1.4887892045904805e-05,59.54077259222718,1.7255382079851285e-05
75,1736572740000,1.599980953299855e-05,1.6000326177189e-05,1.590011323581545e-05,1.590011323581545e-05,47.647175396485,1.4984294063991533e-05,58.061154985636655,1.7057897524297843e-05
76,1736572860000,1.590011323581545e-05,1.590011323581545e-05,1.546194713179946e-05,1.546194713179946e-05,83.74128373191999,1.5029784832354192e-05,51.950733834202914,1.6849943497251007e-05
77,1736573160000,1.546194713179946e-05,1.546194713179946e-05,1.542941004440625e-05,1.542941004440625e-05,12.343528035525,1.506784437635915e-05,51.51716108782792,1.665592709740728e-05
78,1736573220000,1.542941004440625e-05,1.55034113767848e-05,1.542941004440625e-05,1.55034113767848e-05,3.0863081717350003,1.510932694782826e-05,52.488376812787564,1.647838680546117e-05
79,1736573280000,1.55034113767848e-05,1.55034113767848e-05,1.452344626617245e-05,1.467344639058815e-05,36.19830424136,1.5067814513805392e-05,42.262742557094434,1.6297389747742245e-05
80,1736573340000,1.467344639058815e-05,1.467344639058815e-05,1.436448181887176e-05,1.436448181887176e-05,110.07330405045,1.5000830447621236e-05,39.201070736898146,1.613388365468439e-05
81,1736573460000,1.436448181887176e-05,1.436448181887176e-05,1.433918198223909e-05,1.433918198223909e-05,59.449908028095,1.4937816308061033e-05,38.952226854207154,1.599158369878837e-05
82,1736573520000,1.433918198223909e-05,1.45367319804263e-05,1.433918198223909e-05,1.45367319804263e-05,24.749433086235,1.4899617800667248e-05,42.04578351463043,1.585508437689706e-05
83,1736573580000,1.45367319804263e-05,1.461123957714912e-05,1.45367319804263e-05,1.461123957714912e-05,9.899773197435,1.4872153207951237e-05,43.21456523828205,1.5719132473025252e-05
84,1736573640000,1.461123957714912e-05,1.461123957714912e-05,1.454495423313513e-05,1.454495423313513e-05,10.448966206595,1.4840991400825894e-05,42.395405109984516,1.5588276198403037e-05
85,1736573700000,1.454495423313513e-05,1.459969045544774e-05,1.452485709521468e-05,1.452485709521468e-05,4.88404328447,1.4810883371720064e-05,42.134622190453044,1.54587889018711e-05
86,1736573940000,1.452485709521468e-05,1.464981836000822e-05,1.452485709521468e-05,1.464981836000822e-05,11.39601953315,1.4795543846795126e-05,44.423777510409224,1.533423891874327e-05
87,1736574000000,1.464981836000822e-05,1.464981836000822e-05,1.458562619970427e-05,1.458562619970427e-05,12.52820100645,1.477555168992933e-05,43.472381849983854,1.5215012185309123e-05
88,1736574120000,1.458562619970427e-05,1.502241243447137e-05,1.458562619970427e-05,1.497607123255187e-05,11.4223622277975,1.4794648789226715e-05,50.426721762102545,1.510988181598516e-05
89,1736574180000,1.497607123255187e-05,1.503862993402284e-05,1.497607123255187e-05,1.503862993402284e-05,11.448704922445,1.4817885088731107e-05,51.457185439456325,1.5006187301798603e-05
90,1736574300000,1.503862993402284e-05,1.505199695820074e-05,1.503862993402284e-05,1.505199695820074e-05,0.0575794,1.4840181457252024e-05,51.68826915251231,1.4902619953840543e-05
91,1736574480000,1.505199695820074e-05,1.509947483992525e-05,1.505199695820074e-05,1.509947483992525e-05,18.5825,1.4864876065125665e-05,52.55224448072043,1.48138381732457e-05
92,1736574540000,1.509947483992525e-05,1.532947789924002e-05,1.509947483992525e-05,1.532947789924002e-05,12.26080362242,1.4909123858850841e-05,56.601288866657015,1.4743327734456245e-05
93,1736574780000,1.532947789924002e-05,1.598615178127907e-05,1.532947789924002e-05,1.598615178127907e-05,12.127104930405,1.5011697946701148e-05,65.62162996157636,1.4685773794326112e-05
94,1736574840000,1.598615178127907e-05,1.598615178127907e-05,1.575413108201842e-05,1.575413108201842e-05,11.99340623839,1.5082405864350412e-05,60.81214960888875,1.4623451087470464e-05
95,1736575020000,1.575413108201842e-05,1.597466192262455e-05,1.575413108201842e-05,1.597466192262455e-05,1.98593594721,1.5167382631805093e-05,63.54687188491648,1.4580039907083374e-05
96,1736575080000,1.597466192262455e-05,1.60325874543285e-05,1.58991670875e-05,1.60325874543285e-05,24.04000009335,1.5249783091093036e-05,64.25252703050319,1.4542246403253249e-05
97,1736575140000,1.60325874543285e-05,1.612466903312007e-05,1.60325874543285e-05,1.612466903312007e-05,18.43942125,1.5333105561762277e-05,65.3991787561835,1.4509455710568317e-05
98,1736575260000,1.612466903312007e-05,1.612466903312007e-05,1.611309109107982e-05,1.611309109107982e-05,29.70839432132,1.5407389897887756e-05,65.11635261612273,1.45469643015307e-05
99,1736575320000,1.611309109107982e-05,1.611309109107982e-05,1.599930705522659e-05,1.599930705522659e-05,24.166910402250004,1.5463762960491454e-05,62.2664124520393,1.4588642326335409e-05
100,1736575440000,1.599930705522659e-05,1.696321490224619e-05,1.599930705522659e-05,1.696321490224619e-05,26.937652361785,1.5606567907325237e-05,73.03369275838848,1.4680728573246235e-05
101,1736575620000,1.696321490224619e-05,1.707577617001873e-05,1.686789788200586e-05,1.707577617001873e-05,25.5522813820175,1.5746492503772236e-05,73.9678627037389,1.477522579093876e-05
102,1736575800000,1.707577617001873e-05,1.707577617001873e-05,1.70017651943477e-05,1.70017651943477e-05,10.76551563134,1.586604228382704e-05,72.1968785688583,1.4868812322429632e-05
103,1736575860000,1.70017651943477e-05,1.70017651943477e-05,1.630490943885635e-05,1.646904497117009e-05,24.859595892133758,1.5923471111193046e-05,60.89521211130112,1.4952521163512963e-05
104,1736575920000,1.646904497117009e-05,1.731562095837213e-05,1.646904497117009e-05,1.731562095837213e-05,17.466213016795002,1.6056056810924387e-05,69.1578715301541,1.505449582993335e-05
105,1736576160000,1.731562095837213e-05,1.731562095837213e-05,1.646499070652308e-05,1.646499070652308e-05,10.70224395924,1.60950028962195e-05,56.288215024055354,1.5118404058106501e-05
106,1736576280000,1.646499070652308e-05,1.653284676367432e-05,1.646499070652308e-05,1.653284676367432e-05,6.9861413507600005,1.613670231216758e-05,56.976024812119995,1.5161364846454773e-05
107,1736576340000,1.653284676367432e-05,1.653284676367432e-05,1.64547360793125e-05,1.64547360793125e-05,6.581894431725001,1.6166991242371856e-05,55.885894237351906,1.5209222252405685e-05
108,1736576400000,1.64547360793125e-05,1.64547360793125e-05,1.643785494590909e-05,1.643785494590909e-05,1.80816404405,1.6192787785565877e-05,55.638132202339285,1.5256605933511107e-05
109,1736576460000,1.643785494590909e-05,1.643785494590909e-05,1.6446428066976056e-05,1.645986339291779e-05,14.0842284880175,1.621822355769463e-05,55.91255486065534,1.5305147550155464e-05
110,1736576700000,1.645986339291779e-05,1.646953077446639e-05,1.6442274060807834e-05,1.643812005463961e-05,12.393236223628753,1.62391660812132e-05,55.54696680331197,1.535382195015279e-05
111,1736576760000,1.643812005463961e-05,1.659119696912365e-05,1.643812005463961e-05,1.659119696912365e-05,48.50924305,1.6272692832442766e-05,57.64658006733633,1.5406016105314762e-05
112,1736577300000,1.659119696912365e-05,1.666428109422787e-05,1.643798750027435e-05,1.6440896060196148e-05,4.3529747069,1.62887121874669e-05,54.904486123600826,1.5451754864353698e-05
113,1736577360000,1.6440896060196148e-05,1.666428109422787e-05,1.642693682371296e-05,1.644367206575268e-05,155.312363229975,1.6303470271113165e-05,54.94711214746053,1.5494863299435056e-05
114,1736577480000,1.644367206575268e-05,1.644367206575268e-05,1.620207282642272e-05,1.620207282642272e-05,62.38874795493,1.6293813371618838e-05,50.47533068524307,1.55336161099702e-05
115,1736577540000,1.620207282642272e-05,1.629721154107727e-05,1.620207282642272e-05,1.629721154107727e-05,70.387795444635,1.6294137006805356e-05,52.12755021682963,1.5574296330688595e-05
116,1736577660000,1.629721154107727e-05,1.639486112458239e-05,1.629721154107727e-05,1.636453099226126e-05,16.100323533935,1.6300841195896393e-05,53.314403538759706,1.5617137558278824e-05
117,1736577720000,1.636453099226126e-05,1.636453099226126e-05,1.599632905768955e-05,1.599632905768955e-05,149.368759883715,1.6271840039876693e-05,46.520956206112224,1.5654151073610046e-05
118,1736577780000,1.599632905768955e-05,1.599632905768955e-05,1.56536382622942e-05,1.570958072392513e-05,7.605313129964999,1.6218291533595594e-05,42.02938570602017,1.5684179655400238e-05
119,1736577960000,1.570958072392513e-05,1.570958072392513e-05,1.561865519456016e-05,1.57079631346629e-05,21.069592035,1.6169688828935335e-05,42.004748014827626,1.5713623647103825e-05
120,1736578260000,1.57079631346629e-05,1.57079631346629e-05,1.546049879110754e-05,1.546049879110754e-05,19.0295077628125,1.6102146920570784e-05,38.30531581882036,1.5739386593053976e-05
121,1736578320000,1.546049879110754e-05,1.546049879110754e-05,1.525148248687232e-05,1.525148248687232e-05,0.3301976226499999,1.602113126021855e-05,35.46425975650453,1.575154973315264e-05
122,1736578380000,1.525148248687232e-05,1.549316792811478e-05,1.482721444511003e-05,1.486450646877957e-05,19.082271511838748,1.591097651817674e-05,30.895442874869296,1.574820770590528e-05
123,1736578620000,1.486450646877957e-05,1.493287084760068e-05,1.486450646877957e-05,1.487207513010632e-05,16.989423490625,1.58120335288367e-05,31.082451817810963,1.5728422592597345e-05
124,1736578680000,1.487207513010632e-05,1.487207513010632e-05,1.482425203183358e-05,1.482425203183358e-05,16.95232487375,1.5717959100550687e-05,30.52043447278151,1.5704911442574047e-05
125,1736578740000,1.482425203183358e-05,1.548725567790953e-05,1.482425203183358e-05,1.4889920141925907e-05,18.00946562671875,1.5639098247348327e-05,32.32982877065007,1.5684707580696256e-05
126,1736579040000,1.4889920141925907e-05,1.518274631589517e-05,1.4871520997741789e-05,1.48877174224586e-05,19.135035260865,1.5567538168787402e-05,32.29944368105173,1.5673222986509436e-05
127,1736579460000,1.48877174224586e-05,1.539828501234128e-05,1.486235687311322e-05,1.489432558086053e-05,17.499444558671875,1.5503422684222937e-05,32.50438927513858,1.5662521297238524e-05
128,1736579520000,1.489432558086053e-05,1.489432558086053e-05,1.488551470299129e-05,1.488551470299129e-05,0.322746204025,1.5444574305058018e-05,32.36371066185667,1.5650163363762653e-05
129,1736579580000,1.488551470299129e-05,1.488551470299129e-05,1.487853552670401e-05,1.487853552670401e-05,2.91151518895,1.5390665849976684e-05,32.24466499074824,1.565426514648497e-05
130,1736579640000,1.487853552670401e-05,1.794917894091716e-05,1.487853552670401e-05,1.794479387353602e-05,10.49402953268844,1.5633916137934718e-05,75.2752216121763,1.5725871387578253e-05
131,1736579760000,1.794479387353602e-05,1.802554148801322e-05,1.5097574931802497e-05,1.802554148801322e-05,0.5592900000000001,1.5861689980799335e-05,75.71266214511336,1.5799598577693737e-05
132,1736579940000,1.802554148801322e-05,1.802554148801322e-05,1.5203605046208097e-05,1.80196651049927e-05,1.94808683416,1.6067211421198705e-05,75.60782421627053,1.5869257240185065e-05
133,1736580000000,1.80196651049927e-05,1.80196651049927e-05,1.667028804612709e-05,1.667028804612709e-05,5.8485728068525,1.6124647290239502e-05,56.32207639744551,1.5910438209564625e-05
134,1736580060000,1.667028804612709e-05,1.719041034225691e-05,1.667028804612709e-05,1.719041034225691e-05,3.4886145067050003,1.6226148533288777e-05,60.504031301850084,1.596334733174706e-05
135,1736580120000,1.719041034225691e-05,1.719041034225691e-05,1.53096351606137e-05,1.53096351606137e-05,9.35128031984422,1.613886154541496e-05,44.07186317981541,1.597904289305504e-05
136,1736580360000,1.53096351606137e-05,1.567037102539347e-05,1.53096351606137e-05,1.567037102539347e-05,37.214,1.609424340065101e-05,47.042665768341124,1.5999453946362746e-05
137,1736580420000,1.567037102539347e-05,1.578553415371038e-05,1.567037102539347e-05,1.578553415371038e-05,8.208531107,1.6064842519989997e-05,47.992436462294826,1.6023452105442868e-05
138,1736580480000,1.578553415371038e-05,1.580750600983858e-05,1.561266961553039e-05,1.580750600983858e-05,120.410016353995,1.6040334280927956e-05,48.1833776965809,1.60400808009886e-05
139,1736580540000,1.580750600983858e-05,1.65019646167751e-05,1.580750600983858e-05,1.65019646167751e-05,130.0215,1.608429907481816e-05,53.93945468649125,1.6069347494643647e-05
140,1736580600000,1.65019646167751e-05,1.6814293302675e-05,1.65019646167751e-05,1.6814293302675e-05,91.323913064175,1.615382233461405e-05,56.29112951433356,1.610459342153313e-05
141,1736580720000,1.6814293302675e-05,1.6814293302675e-05,1.670302230369171e-05,1.670302230369171e-05,19.21207784196,1.6206127093573828e-05,55.20965076098927,1.6136664370808462e-05
142,1736580780000,1.670302230369171e-05,1.670302230369171e-05,1.328661246981229e-05,1.328661246981229e-05,125.2157581769975,1.5928078081787015e-05,33.7620264431207,1.6095807062219905e-05
143,1736580840000,1.328661246981229e-05,1.373194573757678e-05,1.328661246981229e-05,1.373194573757678e-05,240.98085984861,1.571892262043366e-05,37.187421564683035,1.605072294134586e-05
144,1736580900000,1.373194573757678e-05,1.373194573757678e-05,1.266695304681892e-05,1.266695304681892e-05,322.99823653182,1.542825885151797e-05,32.81677482680925,1.598897938064187e-05
145,1736581020000,1.266695304681892e-05,1.266695304681892e-05,1.1990069161012e-05,1.242452699579303e-05,342.789547121255,1.5142189150972739e-05,31.897750435790616,1.591797668210524e-05
146,1736581140000,1.242452699579303e-05,1.243800481429832e-05,1.242452699579303e-05,1.243800481429832e-05,0.785339706725,1.4884647785575176e-05,32.01174654412859,1.5846085029304636e-05
147,1736581200000,1.243800481429832e-05,1.250324707459586e-05,1.24306067500858e-05,1.24306067500858e-05,11.781691068425,1.4650929591719045e-05,31.98010252812874,1.5772203783643952e-05
148,1736581320000,1.24306067500858e-05,1.24306067500858e-05,1.239646851042775e-05,1.239646851042775e-05,6.171422354964999,1.4436219012548445e-05,31.82377278991807,1.569787133203091e-05
149,1736581440000,1.239646851042775e-05,1.239646851042775e-05,1.221063102380036e-05,1.234035414284496e-05,12.016700269535,1.4236612834481447e-05,31.550756127115992,1.562469227378328e-05
150,1736581500000,1.234035414284496e-05,1.234035414284496e-05,1.212165727432e-05,1.212165727432e-05,12.12165727432,1.4035188495418452e-05,30.454182955629832,1.5527861121224754e-05
151,1736581620000,1.212165727432e-05,1.212165727432e-05,1.18840722156e-05,1.18840722156e-05,11.8467171665875,1.3830320278292885e-05,29.264239483616052,1.542402704213638e-05
152,1736581800000,1.18840722156e-05,1.188585259476305e-05,1.18840722156e-05,1.188585259476305e-05,3.68938932971,1.3645132879861473e-05,29.28653715673843,1.5321708790144688e-05
153,1736581920000,1.188585259476305e-05,1.191174326475e-05,1.188585259476305e-05,1.191174326475e-05,11.91174326475,1.348004815461276e-05,29.633912819991075,1.5230562756016285e-05
154,1736581980000,1.191174326475e-05,1.191174326475e-05,1.187614916571351e-05,1.187614916571351e-05,3.1666692907,1.3327295869955688e-05,29.419940070971016,1.5121773320163112e-05
155,1736582040000,1.187614916571351e-05,1.187614916571351e-05,1.184472833574986e-05,1.184472833574986e-05,17.548382310850002,1.3186098961936086e-05,29.219370679535135,1.5029368072747646e-05
156,1736582100000,1.184472833574986e-05,1.302113605278598e-05,1.184472833574986e-05,1.302113605278598e-05,8.67990935445625,1.3170388208683694e-05,44.48068308899608,1.495913385852988e-05
157,1736582220000,1.302113605278598e-05,1.302113605278598e-05,1.246242856864833e-05,1.246242856864833e-05,5.0813007711625,1.3102963481061278e-05,40.06265477030017,1.4879287708316597e-05
158,1736582280000,1.246242856864833e-05,1.253180613493662e-05,1.246242856864833e-05,1.253180613493662e-05,4.6495,1.304856754333512e-05,40.84833044963685,1.4801166732097148e-05
159,1736582460000,1.253180613493662e-05,1.262367480333333e-05,1.253180613493662e-05,1.262367480333333e-05,2.08290634255,1.3008101568096855e-05,41.933762243296385,1.4724442960305458e-05
160,1736582520000,1.262367480333333e-05,1.269273034612725e-05,1.262367480333333e-05,1.269181983942709e-05,5.513101542325,1.2977979498699736e-05,42.772624869270736,1.4649516956001208e-05
161,1736582640000,1.269181983942709e-05,1.269181983942709e-05,1.262652728596782e-05,1.262652728596782e-05,1.51998611308,1.2944507859391934e-05,42.14439142107518,1.457022356233809e-05
162,1736582820000,1.262652728596782e-05,1.262652728596782e-05,1.258939130641888e-05,1.258939130641888e-05,12.2102995554,1.2910687235299262e-05,41.76862219013479,1.4493193467262547e-05
