,timestamp,open,high,low,close,volume,EMA_20,RSI_14,SMA_50
40,1736542320000,4.807188976806118e-05,7.329305483935545e-05,4.726005331908961e-05,6.657735203810999e-05,12965.372501972435,5.2205345995954576e-05,62.66580602295804,
41,1736542380000,6.657735203810999e-05,6.940808360322053e-05,5.029418290501042e-05,5.058997891878054e-05,13322.257576544996,5.205150151241419e-05,51.804262338260735,
42,1736542440000,5.058997891878054e-05,6.282877846752005e-05,3.221324340011669e-05,4.509844997786291e-05,22369.375190883475,5.138930612817121e-05,48.68294033941712,
43,1736542500000,4.509844997786291e-05,4.928711678759101e-05,2.93666226751605e-05,3.0277187522792e-05,8614.311674189035,4.937862816575414e-05,41.427860601244696,
44,1736542560000,3.0277187522792e-05,4.197011117706841e-05,2.173857887524911e-05,2.70155040601549e-05,12999.974791351246,4.724880682236374e-05,40.01459083951314,
45,1736542620000,2.70155040601549e-05,3.629694103697376e-05,2.386587410439303e-05,3.016979240659955e-05,11688.72087558018,4.5622234020862386e-05,42.07266203739843,
46,1736542680000,3.016979240659955e-05,3.705545412216693e-05,2.537305914040342e-05,2.617346295026019e-05,5800.107871482225,4.3769970109376464e-05,40.19122127686852,
47,1736542740000,2.617346295026019e-05,2.729983109847548e-05,1.760733510975733e-05,1.76217401963642e-05,4168.281363780815,4.127966249861339e-05,36.43629214923338,
48,1736542800000,1.76217401963642e-05,2.630654273583724e-05,1.635495278463029e-05,2.340297391709407e-05,7851.57353763456,3.9577120728944885e-05,40.48440768673621,
49,1736542860000,2.340297391709407e-05,2.864449106035749e-05,2.113525560028578e-05,2.811788593360226e-05,2703.55221773561,3.848576503415035e-05,43.637053031931956,3.559113015349829e-05
50,1736542920000,2.811788593360226e-05,2.912190463660975e-05,2.308312776130075e-05,2.421174804054872e-05,2607.676735290455,3.712633484428353e-05,41.6677910513288,3.589656554809709e-05
51,1736542980000,2.421174804054872e-05,2.993837857338264e-05,2.415703348715161e-05,2.832437007997636e-05,1897.569965914905,3.628805248577808e-05,44.507278905384986,3.6274153923455e-05
52,1736543040000,2.832437007997636e-05,2.832437007997636e-05,1.752920410099272e-05,1.756961576556499e-05,2470.98328682536,3.450534422671017e-05,39.1414710745137,3.634222529088854e-05
53,1736543100000,1.756961576556499e-05,2.653064979476254e-05,1.738396179133369e-05,2.196937509129626e-05,3810.82801162109,3.33114424042898e-05,42.21093712260932,3.651459503455817e-05
54,1736543160000,2.196937509129626e-05,3.057534244716723e-05,2.072242727487482e-05,2.982280182701003e-05,2501.04298518912,3.2979190920739346e-05,47.31850807700823,3.681995483001001e-05
55,1736543220000,2.982280182701003e-05,4.134648538500966e-05,2.96100142675506e-05,3.663637074601908e-05,6021.44463017004,3.332749376124218e-05,51.33703996552504,3.726556259264496e-05
56,1736543280000,3.663637074601908e-05,3.671718286246843e-05,2.906994962177184e-05,3.245157783192419e-05,2233.09969649702,3.324407319654523e-05,48.87130014863208,3.759186866525454e-05
57,1736543340000,3.245157783192419e-05,3.52300361666234e-05,3.186479126414456e-05,3.186479126414456e-05,1189.931351849985,3.311271301250707e-05,48.51939736865498,3.7901767587729816e-05
58,1736543400000,3.186479126414456e-05,3.38456810664466e-05,2.750435754395239e-05,3.134234654437353e-05,4910.985729998795,3.294410668220864e-05,48.18670647608543,3.814113710026856e-05
59,1736543460000,3.134234654437353e-05,4.305632471457185e-05,3.134234654437353e-05,3.623720239094169e-05,4510.85826008407,3.3257734844945124e-05,51.539433870446004,3.830835434091186e-05
60,1736543520000,3.623720239094169e-05,4.349749566705438e-05,3.471912085883418e-05,3.723801454584365e-05,4110.730790169345,3.3636809102173553e-05,52.22020120483961,3.8576023955681214e-05
61,1736543580000,3.723801454584365e-05,4.793619655037589e-05,3.687106593905899e-05,3.973163551021209e-05,5018.096699149215,3.421726876008199e-05,53.95579372079449,3.8970920862651745e-05
62,1736543640000,3.973163551021209e-05,4.43754994681921e-05,3.33442211628872e-05,4.042218613854106e-05,4139.816890592707,3.4808213272316185e-05,54.44925008115633,3.9349097381996136e-05
63,1736543700000,4.042218613854106e-05,4.239122039330032e-05,3.467411611742958e-05,4.118407139999572e-05,3917.241650638895,3.541543785590471e-05,55.02198384606744,3.9750112838844006e-05
64,1736543760000,4.118407139999572e-05,4.127166726039862e-05,3.73384340807345e-05,3.73384340807345e-05,1562.32440439113,3.559858035350755e-05,51.501968783007,4.004592361404117e-05
65,1736543820000,3.73384340807345e-05,4.052584349101589e-05,3.489887783726182e-05,4.052584349101589e-05,4168.90299101607,3.6067843509460724e-05,54.121774575628535,4.043801006386172e-05
66,1736543880000,4.052584349101589e-05,4.392259041096668e-05,4.037002328933781e-05,4.064907069224394e-05,3093.65831729293,3.6504150860201984e-05,54.22472529042126,4.070126743423592e-05
67,1736543940000,4.064907069224394e-05,4.890158571799911e-05,4.166997692474102e-05,4.266927686415384e-05,2869.76359511823,3.7091305717721207e-05,55.96915535944517,4.101505196735182e-05
68,1736544000000,4.266927686415384e-05,4.420109773121684e-05,3.998461297047807e-05,4.017168149246922e-05,1262.52710111156,3.7384674839125776e-05,53.26651676949844,4.132059879368649e-05
69,1736544060000,4.017168149246922e-05,4.36440830907165e-05,3.310224077220404e-05,4.0772297893472e-05,3374.1079685693758,3.770730560620637e-05,53.84372138689173,4.15895584232275e-05
70,1736544120000,4.0772297893472e-05,4.240964933035778e-05,3.949567584325845e-05,4.167272263185975e-05,1551.86572910985,3.808496437055431e-05,54.746107697003644,4.1676953181590764e-05
71,1736544180000,4.167272263185975e-05,4.83682365557461e-05,4.150723792136588e-05,4.803505384588414e-05,3078.976112685895,3.903259193963334e-05,60.60665423527446,4.182701652228111e-05
72,1736544240000,4.803505384588414e-05,5.344276154908983e-05,4.794667346660481e-05,5.064397523260418e-05,2193.664119833545,4.013843796753533e-05,62.73764645598895,4.199185012689521e-05
73,1736544300000,5.064397523260418e-05,5.37832894120941e-05,5.022020628155927e-05,5.329909285989982e-05,1379.28952531076,4.139183367157004e-05,64.82320651921378,4.228625631828934e-05
74,1736544360000,5.329909285989982e-05,7.236528221782058e-05,5.312933557642057e-05,7.236528221782058e-05,3780.5126443225,4.434168591407009e-05,75.44942783970787,4.283721165130887e-05
75,1736544420000,7.236528221782058e-05,9.823465597399264e-05,7.048838152184853e-05,9.812208802119276e-05,8802.92250692918,4.94636289718913e-05,82.94478810912753,4.3987129850289766e-05
76,1736544480000,9.812208802119276e-05,0.0001071067200175,7.406044147355957e-05,8.22758868506881e-05,16010.616475451076,5.258860591272909e-05,68.98968896694478,4.477512358341776e-05
77,1736544540000,8.22758868506881e-05,8.540734465244701e-05,6.855697082646812e-05,7.675847322975032e-05,5912.117123559015,5.489049803815968e-05,64.89562783174438,4.533423083239349e-05
78,1736544600000,7.675847322975032e-05,9.752552585056372e-05,7.675847322975032e-05,9.608224519651178e-05,7367.1079854206355,5.8813521577050356e-05,71.31588755741733,4.617819898730619e-05
79,1736544660000,9.608224519651178e-05,9.704479307454224e-05,7.732348458002523e-05,8.749562621534388e-05,9010.75218811866,6.154515059022117e-05,65.57663317824392,4.687567053431212e-05
80,1736544720000,8.749562621534388e-05,9.943731948916088e-05,8.749562621534388e-05,9.943731948916088e-05,5974.2663249128245,6.515392858059637e-05,69.27940696901098,4.772722857811383e-05
81,1736544780000,9.943731948916088e-05,0.0001063144810859,9.105508877158047e-05,9.58284040282862e-05,8872.689026452215,6.807530719466207e-05,66.93609720021631,4.8437098609406045e-05
82,1736544840000,9.58284040282862e-05,0.0001114291542592,9.317091983636156e-05,9.531763707874337e-05,5878.21641481678,7.066981480266982e-05,66.59278952644743,4.9070680677607096e-05
83,1736544900000,9.531763707874337e-05,9.70035600425183e-05,6.561616589733229e-05,7.151012708698036e-05,7545.34555164153,7.074984454403273e-05,52.95844609115426,4.9284985212460636e-05
84,1736544960000,7.151012708698036e-05,7.58637776996308e-05,6.49218878029801e-05,7.004107682373199e-05,9243.65185522879,7.068234285638503e-05,52.24759168149825,4.9375351756940884e-05
85,1736545020000,7.004107682373199e-05,8.513518167132778e-05,6.796264854770778e-05,8.112379415671874e-05,8770.805440258915,7.167676678975015e-05,56.94309860639657,4.970458891704957e-05
86,1736545080000,8.112379415671874e-05,8.179419023494733e-05,7.263842111253858e-05,7.69674174639487e-05,8037.599478465268,7.218063828253097e-05,54.76805556305412,4.974016733073371e-05
87,1736545140000,7.69674174639487e-05,7.69674174639487e-05,5.258019515244911e-05,5.845985228446847e-05,8415.05029783925,7.087389675890597e-05,46.28939358553592,4.986210046884238e-05
88,1736545200000,5.845985228446847e-05,6.346900078450079e-05,4.753718321991931e-05,4.872045791025916e-05,9916.679564626726,6.876404543998723e-05,42.555807396107106,4.976810924008035e-05
89,1736545260000,4.872045791025916e-05,4.872045791025916e-05,3.717921055423315e-05,3.717921055423315e-05,5349.406194813575,6.575596592705826e-05,38.58425505622598,4.9550255655803796e-05
90,1736545320000,3.717921055423315e-05,4.425062379906413e-05,3.563043880788046e-05,4.368836498024653e-05,7660.148659091285,6.365428964640953e-05,41.87877918756885,4.909247591464653e-05
91,1736545380000,4.368836498024653e-05,4.576169895981853e-05,2.706100817257125e-05,2.996951228118884e-05,10529.34504756015,6.0446215611626606e-05,37.333229304201296,4.8680066581894696e-05
92,1736545440000,2.996951228118884e-05,3.298566484656282e-05,2.75900787716697e-05,3.298566484656282e-05,2010.217500683035,5.783092506257291e-05,38.903339323308835,4.843781087926869e-05
93,1736545500000,3.298566484656282e-05,3.298566484656282e-05,1.888356589791324e-05,2.098809638666124e-05,5203.002091399705,5.4322084236295605e-05,35.13259086511603,4.8252029056546074e-05
94,1736545560000,2.098809638666124e-05,3.459121805587664e-05,2.087362480726411e-05,2.09439135046571e-05,6742.38594197084,5.1143210833282413e-05,35.11909099982264,4.8130597245436126e-05
95,1736545620000,2.09439135046571e-05,2.619083385084716e-05,2.070982136621249e-05,2.599730500312417e-05,1973.0923296095552,4.874836265898163e-05,38.051107378330585,4.804714749736662e-05
96,1736545680000,2.599730500312417e-05,2.634305477931884e-05,2.388655057103498e-05,2.48232724394837e-05,919.025173494365,4.6469782638077066e-05,37.62568942545829,4.802014368715108e-05
97,1736545740000,2.48232724394837e-05,2.642444502273192e-05,2.359718124246285e-05,2.626284231224516e-05,2241.6451425521,4.454531213085498e-05,38.53314792917008,4.8192965729468706e-05
98,1736545800000,2.626284231224516e-05,3.547242649135817e-05,2.597779822664298e-05,3.522447388944945e-05,1742.18612228435,4.365761325072112e-05,43.99553749264389,4.842939572891581e-05
99,1736545860000,3.522447388944945e-05,3.694053601752659e-05,3.39528809864718e-05,3.5951226068579e-05,826.353228630635,4.292367161432663e-05,44.42684862045766,4.858606253161534e-05
100,1736545920000,3.5951226068579e-05,3.97099202003129e-05,3.548710596396463e-05,3.861272267092286e-05,1721.433133675295,4.2513105048288174e-05,46.06503271878092,4.887408202422282e-05
101,1736545980000,3.861272267092286e-05,3.969142033155583e-05,3.84990311373372e-05,3.969142033155583e-05,520.283285138525,4.224437317050414e-05,46.75016503273592,4.910142302925441e-05
102,1736546040000,3.969142033155583e-05,3.977261870565929e-05,3.373716310856866e-05,3.373716310856866e-05,1302.32877469729,4.1434162688415043e-05,43.46781860046551,4.942477397611448e-05
103,1736546100000,3.373716310856866e-05,3.530713858995179e-05,3.369785492509603e-05,3.521030934674644e-05,285.76627759,4.084141475111327e-05,44.505946044889605,4.968959266122348e-05
104,1736546160000,3.521030934674644e-05,3.521030934674644e-05,3.364366623667311e-05,3.370037288758211e-05,329.401880649285,4.016131552601507e-05,43.62173615289018,4.976714408243493e-05
105,1736546220000,3.370037288758211e-05,3.370037288758211e-05,2.673874507427585e-05,2.673874507427585e-05,1560.48869794852,3.8882975482992286e-05,39.70504081078512,4.956919156900007e-05
106,1736546280000,2.673874507427585e-05,2.754473986989006e-05,2.601611298223351e-05,2.69758141772442e-05,876.5434019225249,3.774896012054009e-05,39.902928598120475,4.945967629590647e-05
107,1736546340000,2.69758141772442e-05,2.881200654561525e-05,2.597412411668004e-05,2.788618149054151e-05,1372.25255234521,3.680964787006403e-05,40.70768195957122,4.938010410043441e-05
108,1736546400000,2.788618149054151e-05,3.019074889490066e-05,2.775788331988265e-05,3.019074889490066e-05,405.823043451475,3.617927653909609e-05,42.79598464718438,4.935707214744495e-05
109,1736546460000,3.019074889490066e-05,3.023209590280502e-05,2.697156318802348e-05,2.697156318802348e-05,697.9590795558701,3.530235145804156e-05,40.64261795134927,4.917175936338658e-05
110,1736546520000,2.697156318802348e-05,2.697156318802348e-05,2.646197927512964e-05,2.673491603621054e-05,167.3893126814,3.4486405227390985e-05,40.48136412004729,4.896169739319392e-05
111,1736546580000,2.673491603621054e-05,2.915055128638259e-05,2.673491603621054e-05,2.915055128638259e-05,456.21848751752,3.397822866158066e-05,42.968820538963605,4.875007570871734e-05
112,1736546640000,2.915055128638259e-05,2.949544486287148e-05,2.795091252042361e-05,2.795091252042361e-05,494.65827161334,3.340419855289904e-05,42.029401127842924,4.850065023635498e-05
113,1736546700000,2.795091252042361e-05,2.834493516401409e-05,2.795091252042361e-05,2.796574788479987e-05,149.61604032218,3.288625087022293e-05,42.0462751983984,4.823628376605105e-05
114,1736546760000,2.796574788479987e-05,3.363937540843158e-05,2.796574788479987e-05,3.338933082222893e-05,502.17969914387504,3.293416324660445e-05,48.0049148101094,4.8157301700880946e-05
115,1736546820000,3.338933082222893e-05,3.841173761215159e-05,3.338933082222893e-05,3.841173761215159e-05,844.5502716518,3.345583699570418e-05,52.84046163897456,4.811501958330366e-05
116,1736546880000,3.841173761215159e-05,3.841173761215159e-05,3.387956913056802e-05,3.387956913056802e-05,1147.792615423315,3.3496192437119787e-05,48.46068750321891,4.797962955207014e-05
117,1736546940000,3.387956913056802e-05,3.814198588474409e-05,3.335686420964347e-05,3.814198588474409e-05,1050.78856380984,3.393864895594115e-05,52.452306775412836,4.788908373248194e-05
118,1736547000000,3.814198588474409e-05,4.058062379866648e-05,3.75024959215035e-05,3.753447195675474e-05,838.565644990895,3.4281108289351965e-05,51.83609810448251,4.7836339541767655e-05
119,1736547060000,3.753447195675474e-05,3.753447195675474e-05,3.533183461652051e-05,3.564404329718664e-05,331.92474154945,3.441091162343146e-05,49.87267188880802,4.773377444984194e-05
120,1736547120000,3.564404329718664e-05,3.611492567462601e-05,3.425601108550714e-05,3.560550085913661e-05,665.84698944841,3.4524682026831946e-05,49.831229244684295,4.761243001438748e-05
121,1736547180000,3.560550085913661e-05,3.567347087919497e-05,2.929539070396998e-05,2.929539070396998e-05,1862.975683587475,3.402665428179747e-05,43.46340576303118,4.7237636751549195e-05
122,1736547240000,2.929539070396998e-05,3.123705804259409e-05,2.864917639323132e-05,3.03626391910512e-05,1108.7923552818,3.367770046363116e-05,44.7494019743695,4.683201003071813e-05
123,1736547300000,3.03626391910512e-05,3.090262481567743e-05,2.957601734770913e-05,2.957601734770913e-05,346.35326968888,3.3287063976400486e-05,43.95578450488414,4.635754852047431e-05
124,1736547360000,2.957601734770913e-05,2.957601734770913e-05,2.621609772868999e-05,2.623067887264992e-05,597.08355637117,3.2615027299852813e-05,40.65373779831632,4.54348564535709e-05
125,1736547420000,2.623067887264992e-05,2.701543372084425e-05,2.231898010566003e-05,2.231898010566003e-05,1264.9968897577298,3.163445137659636e-05,37.140371426628725,4.391879429526024e-05
126,1736547480000,2.231898010566003e-05,2.339768166327033e-05,2.163082089131743e-05,2.163082089131743e-05,831.785620020395,3.068172466371265e-05,36.54206420580935,4.270589297607283e-05
127,1736547540000,2.163082089131743e-05,2.163082089131743e-05,1.624595138187525e-05,1.734067906847658e-05,2301.09599781906,2.9411148892737786e-05,32.97559820951043,4.151753709284736e-05
128,1736547600000,1.734067906847658e-05,1.938443010089608e-05,1.734067906847658e-05,1.853060771569725e-05,656.473285444655,2.8374906875876782e-05,34.874192144480176,3.996650434323107e-05
129,1736547660000,1.853060771569725e-05,1.940519750251329e-05,1.853060771569725e-05,1.940519750251329e-05,274.442166982875,2.7520648840318354e-05,36.30239665228991,3.860469576897446e-05
130,1736547720000,1.940519750251329e-05,2.354182571809862e-05,1.940519750251329e-05,2.354182571809862e-05,1606.88734217605,2.7141713304868856e-05,42.702668805757845,3.708678589355322e-05
131,1736547780000,2.354182571809862e-05,2.693638380152627e-05,2.329215781919891e-05,2.649041604346461e-05,1562.0468914732648,2.707968499425893e-05,46.805597016478266,3.5700026133856784e-05
132,1736547840000,2.649041604346461e-05,2.649041604346461e-05,2.390173198175856e-05,2.390173198175856e-05,789.28902965925,2.6777022802592227e-05,43.83765036783738,3.427170803191709e-05
133,1736547900000,2.390173198175856e-05,2.51263651522934e-05,2.268852162286329e-05,2.268852162286329e-05,734.00903286886,2.6387641737856137e-05,42.47819152847286,3.329527592263475e-05
134,1736547960000,2.268852162286329e-05,2.269630413107311e-05,2.259111803828164e-05,2.269630413107311e-05,11.13885224152,2.6036085775305373e-05,42.490511975241986,3.234838046878158e-05
135,1736548020000,2.269630413107311e-05,2.269630413107311e-05,1.901782578905485e-05,1.901782578905485e-05,875.460608487285,2.5367680062329133e-05,38.313384384947256,3.1106261101428296e-05
136,1736548080000,1.901782578905485e-05,2.08425164752693e-05,1.859381779745996e-05,2.08425164752693e-05,826.73267879624,2.493671210165677e-05,41.39127907046271,2.998376308165471e-05
137,1736548140000,2.08425164752693e-05,2.08425164752693e-05,1.97731697094449e-05,1.97731697094449e-05,115.048947431595,2.4444946159541352e-05,40.127647408420394,2.9210029430154236e-05
138,1736548200000,1.97731697094449e-05,4.687929800392314e-05,1.97731697094449e-05,4.425331224616078e-05,851.0966436417625,2.633145721540987e-05,65.83891111575763,2.912068651687227e-05
139,1736548260000,4.425331224616078e-05,5.417607264092088e-05,3.806606588248565e-05,4.545541946007031e-05,863.2786260645237,2.815278695299658e-05,66.59747189134185,2.928621069498901e-05
140,1736548320000,4.545541946007031e-05,4.575925928420992e-05,3.21435625066672e-05,3.381452440823698e-05,869.3696172759044,2.8692000043971858e-05,54.07516404683238,2.9088733883548817e-05
141,1736548380000,3.381452440823698e-05,3.769044727249829e-05,3.336299719190491e-05,3.769044727249829e-05,817.0605029585549,2.9548995018117233e-05,56.97592292892904,2.924315258337501e-05
142,1736548440000,3.769044727249829e-05,3.956889052789865e-05,3.672536380149504e-05,3.956889052789865e-05,1771.67108829271,3.0503270780953557e-05,58.349006651545956,2.9374817097001724e-05
143,1736548500000,3.956889052789865e-05,4.511031841832677e-05,3.909867088354349e-05,4.175122625212968e-05,2517.74686586041,3.157450463535128e-05,59.94825199923135,2.979007969431109e-05
144,1736548560000,4.175122625212968e-05,4.195557326207166e-05,2.794325996411922e-05,2.817263891731141e-05,2659.282274616745,3.1250517424109385e-05,47.68087616235916,2.9934654202564176e-05
145,1736548620000,2.817263891731141e-05,3.481573860410599e-05,2.817263891731141e-05,3.354948347103233e-05,1469.6441654235,3.1469466571435377e-05,51.87999695151184,3.0085697771922342e-05
146,1736548680000,3.354948347103233e-05,3.354948347103233e-05,3.078437775276281e-05,3.10770365741131e-05,438.10627144364497,3.1432092285976116e-05,49.8968486271647,3.021077305461493e-05
147,1736548740000,3.10770365741131e-05,4.115824228082167e-05,3.038214234302443e-05,4.079499640751684e-05,1971.623979420125,3.232379744040856e-05,56.874678983820914,3.0501416136520365e-05
148,1736548800000,4.079499640751684e-05,4.211252486945575e-05,3.897723042220382e-05,3.925256750750945e-05,2404.97694283882,3.298368030394198e-05,55.5522517965893,3.058197800888157e-05
149,1736548860000,3.925256750750945e-05,3.927910867929243e-05,3.374411442160725e-05,3.562869386723268e-05,1645.719265820585,3.3235586357588714e-05,52.46565107852245,3.057552736485464e-05
150,1736548920000,3.562869386723268e-05,3.939862718614241e-05,3.460343356867808e-05,3.467303142783484e-05,1877.326703707465,3.337248588808835e-05,51.65062681846986,3.0496733539992878e-05
151,1736548980000,3.467303142783484e-05,3.467303142783484e-05,3.239260342465349e-05,3.382884050721866e-05,1516.721438528525,3.341594823276742e-05,50.89844842119433,3.037948194350613e-05
152,1736549040000,3.382884050721866e-05,3.478138451814415e-05,3.298637866115094e-05,3.310439234449724e-05,542.88546814033,3.338627624340836e-05,50.22252863967635,3.0366826528224708e-05
153,1736549100000,3.310439234449724e-05,3.820304754870313e-05,3.310439234449724e-05,3.778931416789501e-05,814.0700224268951,3.380561318859756e-05,54.43646293880604,3.0418406624647676e-05
154,1736549160000,3.778931416789501e-05,3.968820503872996e-05,3.543012844465256e-05,3.968820503872996e-05,1182.280529034955,3.4365860031467314e-05,56.06012660338019,3.053816326767063e-05
155,1736549220000,3.968820503872996e-05,4.111385082999214e-05,3.818683229489928e-05,3.852351157697065e-05,1657.95130259145,3.4761826845324774e-05,54.770912836098304,3.0773858597724526e-05
156,1736549280000,3.852351157697065e-05,3.86014658113454e-05,3.806593463914117e-05,3.812876075353947e-05,393.79490671014,3.50824872175357e-05,54.314994883309375,3.099691752925043e-05
157,1736549340000,3.812876075353947e-05,3.812876075353947e-05,3.580550030588849e-05,3.580550030588849e-05,391.64086232699,3.515134560690263e-05,51.59300161014162,3.115530390555737e-05
158,1736549400000,3.580550030588849e-05,3.59008604836294e-05,3.567717307850542e-05,3.567717307850542e-05,33.393872050725,3.5201424413721944e-05,51.43965613800141,3.126503238922947e-05
159,1736549460000,3.567717307850542e-05,3.69467504458302e-05,3.523700305784907e-05,3.69467504458302e-05,332.93785201693,3.5367645940589396e-05,52.930209309095964,3.14645361343856e-05
160,1736549580000,3.69467504458302e-05,3.69467504458302e-05,3.548388721346512e-05,3.548388721346512e-05,427.00033345628,3.5378716538006134e-05,50.98814258395471,3.163951555793069e-05
161,1736549640000,3.548388721346512e-05,3.548388721346512e-05,2.796837233578484e-05,2.805955432227964e-05,362.28935717196,3.4681653469841703e-05,42.471040834639446,3.161769561864863e-05
