timestamp,open,high,low,close,volume
1737528960000,0.0995331185039196,0.10028065702415835,0.09894460834072501,0.09955763295024528,16229.86560762082
1737529020000,0.09955763295024528,0.09996262744399824,0.09929172685489634,0.09985873519535236,6825.310653468984
1737529080000,0.09985873519535236,0.09989408767334876,0.09888435195540682,0.09888435195540682,24127.633922534016
1737529140000,0.09888435195540682,0.09987257850281087,0.09887518742520718,0.09976551533598615,14276.120971665629
1737529200000,0.09976551533598615,0.10245429874326666,0.0992612721904332,0.10069040515564419,14276.120971665629
1737529260000,0.10069040515564419,0.10154831163775477,0.10069040515564419,0.100936119278083,10017.269462175374
1737529320000,0.100936119278083,0.10129746379428918,0.09994955261646422,0.10043620806129941,13078.162239993026
1737529380000,0.10043620806129941,0.10091601490490695,0.09996010511384658,0.10011278180011848,14276.120971665629
1737529440000,0.10011278180011848,0.10074188931569766,0.10003820545393291,0.100575338661232,12651.346566527089
1737529500000,0.100575338661232,0.100575338661232,0.09949398156149072,0.10045345622642052,17168.330285170534
1737529560000,0.10045345622642052,0.10047508655691607,0.09958655990916125,0.09958655990916125,16631.88152543901
1737529620000,0.09958655990916125,0.09961507388274451,0.0990787829302893,0.09961507388274451,8604.292605765315
1737529680000,0.09961507388274451,0.10017633052515086,0.09908878148536968,0.09976960301194447,26303.72297781978
1737529740000,0.09976960301194447,0.10018654426252704,0.09914231601258802,0.09914231601258802,14920.42262927957
1737529800000,0.09914231601258802,0.10249700453704809,0.09896879851401351,0.10107056578510323,16900.105905304772
1737529860000,0.10107056578510323,0.1026099694975211,0.10107056578510323,0.10194106899613835,15776.15207735929
1737529920000,0.10194106899613835,0.10250662399808097,0.10152912605158827,0.10190660352797862,27701.579361084932
1737529980000,0.10190660352797862,0.10269329167998902,0.10164725996703719,0.10218053678504724,10819.011815752227
1737530040000,0.10218053678504724,0.10258295907806475,0.10189721660241383,0.10189721660241383,4825.2159376501195
1737530100000,0.10189721660241383,0.10255597740835595,0.10175690512968208,0.10200264094671677,12830.035689775867
1737530160000,0.10200264094671677,0.10302433650098028,0.10181868865132729,0.10268999165567841,12780.948538577108
1737530220000,0.10268999165567841,0.10335538132197154,0.10249042962830704,0.10335538132197154,12731.861387378349
1737530280000,0.10335538132197154,0.1035800678591498,0.10292585711269069,0.10341406088880456,11588.2088076696
1737530340000,0.10341406088880456,0.1035507664448086,0.10285461101025149,0.10306639230317886,10434.684898655254
1737530400000,0.10306639230317886,0.10334246185152265,0.1025399329637636,0.10309671825280022,12805.492114176486
1737530460000,0.10309671825280022,0.10332954238107378,0.10217756890969021,0.10265234911593579,12113.601883768704
1737530520000,0.10265234911593579,0.10271927349004642,0.10192267268352953,0.10251443921320447,19949.80593776598
1737530580000,0.10251443921320447,0.10305491321433423,0.10212385913119269,0.10305491321433423,13616.75696554429
1737530640000,0.10305491321433423,0.10390383965311448,0.10278227362330167,0.10299670241926465,14022.389391228193
1737530700000,0.10299670241926465,0.10350305770970493,0.10268115912063863,0.1031910519658778,9427.48281087871
1737530760000,0.1031910519658778,0.1031910519658778,0.10188438868412465,0.10258547258706997,14428.021816912094
1737530820000,0.10258547258706997,0.10258547258706997,0.1019035306838271,0.10113339189989434,14833.983781401264
1737530880000,0.10113339189989434,0.10202958610731712,0.10065750061584285,0.10191778263581008,15239.945745890434
1737530940000,0.10191778263581008,0.10249166580376676,0.10168607383310656,0.10176079850357676,18487.7773094153
1737531000000,0.10176079850357676,0.1024463239706981,0.10159468574636629,0.1024463239706981,4500.39186477431
1737531060000,0.1024463239706981,0.103293097140252,0.10197524190460429,0.10320420119446401,27656.185376717465
1737531120000,0.10320420119446401,0.10320420119446401,0.10232336312106677,0.10260160797922735,1705.2480937806301
1737531180000,0.10260160797922735,0.10313206460926126,0.10215288141989001,0.10215288141989001,14009.24673224453
1737531240000,0.10215288141989001,0.10262715548885358,0.10186137010853374,0.10256070752434572,9330.661321277075
1737531300000,0.10256070752434572,0.10277863279537476,0.10191679199021052,0.10277863279537476,6121.997990585845
1737531360000,0.10277863279537476,0.10322522839516303,0.10229787782420184,0.10314289715704295,10780.238888134616
1737531420000,0.10314289715704295,0.10339591309822603,0.10262948056786735,0.10292203269000003,4012.64512154305
1737531480000,0.10292203269000003,0.1036876641401116,0.10247671227451129,0.10250868191609953,27022.92405091742
1737531540000,0.10250868191609953,0.10293381964807789,0.10220156590973781,0.10220156590973781,2392.75161762091
1737531600000,0.10220156590973781,0.10265260055900208,0.10138232406922473,0.10210461348611224,13767.81992719547
1737531660000,0.10210461348611224,0.1025240976194661,0.10186756823661128,0.10199298456453143,5058.061712622245
1737531720000,0.10199298456453143,0.10241595815477081,0.10172824965198163,0.10191414487093194,8864.537254028206
1737531780000,0.10191414487093194,0.1027564682759763,0.10191414487093194,0.10208766878156209,13549.04935775752
1737531840000,0.10208766878156209,0.1027564682759763,0.10168967177228501,0.10168967177228501,7386.47547073507
1737531900000,0.10168967177228501,0.10253917453423204,0.10133180799730533,0.101583647415,25621.896996115844
1737531960000,0.101583647415,0.10257154598258598,0.10154983921678322,0.10207072407701193,16235.6448073755
1737532020000,0.10207072407701193,0.10282119701736063,0.10207072407701193,0.10221310607276063,10363.07557721425
1737532080000,0.10221310607276063,0.10283265342576309,0.10147546307662499,0.10262438588175915,24436.091392570175
1737532140000,0.10262438588175915,0.10277654189404385,0.10204980768107333,0.10277654189404385,4717.461692483051
1737532200000,0.10277654189404385,0.1034543832187267,0.10233211170074237,0.1029358495745083,7369.98863698756
1737532260000,0.1029358495745083,0.10343531857782777,0.10245629608039346,0.10245629608039346,4864.39386002056
1737532320000,0.10245629608039346,0.10319838957965183,0.1021872136161232,0.10306594836393677,20941.445528310993
1737532380000,0.10306594836393677,0.10351234605378237,0.10281781327487872,0.10291246184787238,8696.061558324775
1737532440000,0.10291246184787238,0.10386628265714316,0.10274520718362887,0.10301036955112235,33879.42850772431
1737532500000,0.10301036955112235,0.10430470038993493,0.10281521362865075,0.10300032915760549,43521.47668533175
1737532560000,0.10300032915760549,0.10366901314608411,0.10286435890279176,0.10314919271203583,17928.37766210667
1737532620000,0.10314919271203583,0.10386024504574679,0.10279671261691666,0.10279671261691666,13860.880019910895
1737532680000,0.10279671261691666,0.10339851049386632,0.10224571827584449,0.10268759913585038,37164.228707497736
1737532740000,0.10268759913585038,0.10320441733481832,0.10219922424826978,0.10251871519595476,53362.04036732269
1737532800000,0.10251871519595476,0.10309352315822641,0.10040347454821957,0.10217944356228492,17614.46662782604
1737532860000,0.10217944356228492,0.10233469477452228,0.10163314151166002,0.10214531160901964,17300.555593545414
1737532920000,0.10214531160901964,0.10214531160901964,0.10063794965511741,0.10063794965511741,11913.61265877453
1737532980000,0.10063794965511741,0.10176276820233839,0.10063794965511741,0.10176276820233839,9812.76497328572
1737533040000,0.10176276820233839,0.10189967072082592,0.10087914183554567,0.10151223710067207,11120.431893019244
1737533100000,0.10151223710067207,0.10200672268788817,0.1009910097823438,0.1015545550891961,18152.976607909746
1737533160000,0.1015545550891961,0.10206625927407055,0.10099024137771824,0.1013887764159697,14248.87462391107
1737533220000,0.1013887764159697,0.1015948367904054,0.10089484323324471,0.1015948367904054,6467.320333404416
1737533280000,0.1015948367904054,0.10186349368592544,0.10048785238333845,0.10048785238333845,23169.4650703257
1737533340000,0.10048785238333845,0.10214310239007916,0.10027308868821444,0.10099178478916941,16200.925615910408
1737533400000,0.10099178478916941,0.10187995649959777,0.09976882084363616,0.10135856384488795,10490.22060266244
1737533460000,0.10135856384488795,0.1018717250927616,0.10003666993709207,0.10134345755934707,25942.176535054434
1737533520000,0.10134345755934707,0.1018964193132701,0.10042039221601716,0.1013283512738062,45657.869346029336
1737533580000,0.1013283512738062,0.10193544638075579,0.10113990482103878,0.10168583151264847,11519.667418259325
1737533640000,0.10168583151264847,0.1018085099467843,0.10078022325552445,0.10142777292795288,12418.911092286526
1737533700000,0.10142777292795288,0.1018054982954983,0.10085029805860021,0.10131370300437612,23135.88918784299
1737533760000,0.10131370300437612,0.10179878067814936,0.10042102426310942,0.10161136830104993,22993.27639390766
1737533820000,0.10161136830104993,0.10175048554419196,0.10058014338470089,0.10058014338470089,6932.0968572812
1737533880000,0.10058014338470089,0.10185999679724031,0.10058014338470089,0.10145014232761172,18948.480617309193
1737533940000,0.10145014232761172,0.10172377935831672,0.1009756648553328,0.1010968823560665,21347.601286067864
1737534000000,0.1010968823560665,0.10118356440744644,0.10034024674382741,0.10118356440744644,16430.612008454165
1737534060000,0.10118356440744644,0.10129006929522164,0.10041113685104293,0.10041113685104293,1709.996870314385
1737534120000,0.10041113685104293,0.10084482809578145,0.09986027378681153,0.10031418527274578,19668.667920005395
1737534180000,0.10031418527274578,0.1007929717305895,0.10031418527274578,0.1007929717305895,4398.135567945034
1737534240000,0.1007929717305895,0.1007929717305895,0.099609154469087,0.10012033492111706,9422.85363873352
1737534300000,0.10012033492111706,0.10064488811354662,0.10002287020476947,0.10064488811354662,9531.652434211515
