timestamp,open,high,low,close,volume
1736542740000,2.617346295026019e-05,2.729983109847548e-05,1.760733510975733e-05,1.76217401963642e-05,4168.281363780815
1736542800000,1.76217401963642e-05,2.630654273583724e-05,1.635495278463029e-05,2.340297391709407e-05,7851.57353763456
1736542860000,2.340297391709407e-05,2.864449106035749e-05,2.113525560028578e-05,2.811788593360226e-05,2703.55221773561
1736542920000,2.811788593360226e-05,2.912190463660975e-05,2.308312776130075e-05,2.421174804054872e-05,2607.676735290455
1736542980000,2.421174804054872e-05,2.993837857338264e-05,2.415703348715161e-05,2.832437007997636e-05,1897.569965914905
1736543040000,2.832437007997636e-05,2.832437007997636e-05,1.752920410099272e-05,1.756961576556499e-05,2470.98328682536
1736543100000,1.756961576556499e-05,2.653064979476254e-05,1.738396179133369e-05,2.196937509129626e-05,3810.82801162109
1736543160000,2.196937509129626e-05,3.057534244716723e-05,2.072242727487482e-05,2.982280182701003e-05,2501.04298518912
1736543220000,2.982280182701003e-05,4.134648538500966e-05,2.96100142675506e-05,3.663637074601908e-05,6021.44463017004
1736543280000,3.663637074601908e-05,3.671718286246843e-05,2.906994962177184e-05,3.245157783192419e-05,2233.09969649702
1736543340000,3.245157783192419e-05,3.52300361666234e-05,3.186479126414456e-05,3.186479126414456e-05,1189.931351849985
1736543400000,3.186479126414456e-05,3.38456810664466e-05,2.750435754395239e-05,3.134234654437353e-05,4910.985729998795
1736543460000,3.134234654437353e-05,4.305632471457185e-05,3.134234654437353e-05,3.623720239094169e-05,4510.85826008407
1736543520000,3.623720239094169e-05,4.349749566705438e-05,3.471912085883418e-05,3.723801454584365e-05,4110.730790169345
1736543580000,3.723801454584365e-05,4.793619655037589e-05,3.687106593905899e-05,3.973163551021209e-05,5018.096699149215
1736543640000,3.973163551021209e-05,4.43754994681921e-05,3.33442211628872e-05,4.042218613854106e-05,4139.816890592707
1736543700000,4.042218613854106e-05,4.239122039330032e-05,3.467411611742958e-05,4.118407139999572e-05,3917.241650638895
1736543760000,4.118407139999572e-05,4.127166726039862e-05,3.73384340807345e-05,3.73384340807345e-05,1562.32440439113
1736543820000,3.73384340807345e-05,4.052584349101589e-05,3.489887783726182e-05,4.052584349101589e-05,4168.90299101607
1736543880000,4.052584349101589e-05,4.3922590410966675e-05,4.037002328933781e-05,4.064907069224394e-05,3093.65831729293
1736543940000,4.064907069224394e-05,4.890158571799911e-05,4.166997692474102e-05,4.266927686415384e-05,2869.76359511823
1736544000000,4.266927686415384e-05,4.420109773121684e-05,3.998461297047807e-05,4.017168149246922e-05,1262.5271011115601
1736544060000,4.017168149246922e-05,4.36440830907165e-05,3.310224077220404e-05,4.0772297893472e-05,3374.1079685693753
1736544120000,4.0772297893472e-05,4.240964933035778e-05,3.949567584325845e-05,4.167272263185975e-05,1551.86572910985
1736544180000,4.167272263185975e-05,4.83682365557461e-05,4.150723792136588e-05,4.803505384588414e-05,3078.976112685895
1736544240000,4.803505384588414e-05,5.344276154908983e-05,4.794667346660481e-05,5.064397523260418e-05,2193.664119833545
1736544300000,5.064397523260418e-05,5.37832894120941e-05,5.022020628155927e-05,5.329909285989982e-05,1379.28952531076
1736544360000,5.329909285989982e-05,7.236528221782058e-05,5.312933557642057e-05,7.236528221782058e-05,3780.5126443225
1736544420000,7.236528221782058e-05,9.823465597399265e-05,7.048838152184853e-05,9.812208802119276e-05,8802.92250692918
1736544480000,9.812208802119276e-05,0.00010710672001758826,7.406044147355957e-05,8.22758868506881e-05,16010.616475451076
1736544540000,8.22758868506881e-05,8.540734465244701e-05,6.855697082646812e-05,7.675847322975032e-05,5912.117123559015
1736544600000,7.675847322975032e-05,9.752552585056371e-05,7.675847322975032e-05,9.608224519651178e-05,7367.1079854206355
1736544660000,9.608224519651178e-05,9.704479307454225e-05,7.732348458002523e-05,8.749562621534388e-05,9010.75218811866
1736544720000,8.749562621534388e-05,9.943731948916089e-05,8.749562621534388e-05,9.943731948916089e-05,5974.2663249128245
1736544780000,9.943731948916089e-05,0.0001063144810859447,9.105508877158049e-05,9.58284040282862e-05,8872.689026452215
1736544840000,9.58284040282862e-05,0.00011142915425925127,9.317091983636157e-05,9.531763707874337e-05,5878.21641481678
1736544900000,9.531763707874337e-05,9.70035600425183e-05,6.561616589733229e-05,7.151012708698036e-05,7545.34555164153
1736544960000,7.151012708698036e-05,7.58637776996308e-05,6.49218878029801e-05,7.004107682373199e-05,9243.65185522879
1736545020000,7.004107682373199e-05,8.513518167132778e-05,6.796264854770778e-05,8.112379415671874e-05,8770.805440258915
1736545080000,8.112379415671874e-05,8.179419023494733e-05,7.263842111253858e-05,7.69674174639487e-05,8037.5994784652685
1736545140000,7.69674174639487e-05,7.69674174639487e-05,5.258019515244911e-05,5.845985228446847e-05,8415.05029783925
1736545200000,5.845985228446847e-05,6.346900078450079e-05,4.753718321991931e-05,4.872045791025916e-05,9916.679564626726
1736545260000,4.872045791025916e-05,4.872045791025916e-05,3.717921055423315e-05,3.717921055423315e-05,5349.406194813575
1736545320000,3.717921055423315e-05,4.425062379906413e-05,3.563043880788046e-05,4.368836498024653e-05,7660.1486590912855
1736545380000,4.368836498024653e-05,4.576169895981853e-05,2.706100817257125e-05,2.996951228118884e-05,10529.34504756015
1736545440000,2.996951228118884e-05,3.298566484656282e-05,2.75900787716697e-05,3.298566484656282e-05,2010.217500683035
1736545500000,3.298566484656282e-05,3.298566484656282e-05,1.888356589791324e-05,2.098809638666124e-05,5203.002091399705
1736545560000,2.098809638666124e-05,3.459121805587664e-05,2.087362480726411e-05,2.09439135046571e-05,6742.38594197084
1736545620000,2.09439135046571e-05,2.619083385084716e-05,2.070982136621249e-05,2.599730500312417e-05,1973.0923296095552
1736545680000,2.599730500312417e-05,2.634305477931884e-05,2.388655057103498e-05,2.48232724394837e-05,919.025173494365
1736545740000,2.48232724394837e-05,2.642444502273192e-05,2.359718124246285e-05,2.626284231224516e-05,2241.6451425521
1736545800000,2.626284231224516e-05,3.547242649135817e-05,2.597779822664298e-05,3.522447388944945e-05,1742.18612228435
1736545860000,3.522447388944945e-05,3.694053601752659e-05,3.39528809864718e-05,3.5951226068579e-05,826.353228630635
1736545920000,3.5951226068579e-05,3.97099202003129e-05,3.548710596396463e-05,3.861272267092286e-05,1721.433133675295
1736545980000,3.861272267092286e-05,3.969142033155583e-05,3.84990311373372e-05,3.969142033155583e-05,520.283285138525
1736546040000,3.969142033155583e-05,3.977261870565929e-05,3.373716310856866e-05,3.373716310856866e-05,1302.32877469729
1736546100000,3.373716310856866e-05,3.530713858995179e-05,3.369785492509603e-05,3.521030934674644e-05,285.76627759
1736546160000,3.521030934674644e-05,3.521030934674644e-05,3.364366623667311e-05,3.370037288758211e-05,329.401880649285
1736546220000,3.370037288758211e-05,3.370037288758211e-05,2.673874507427585e-05,2.673874507427585e-05,1560.48869794852
1736546280000,2.673874507427585e-05,2.754473986989006e-05,2.601611298223351e-05,2.69758141772442e-05,876.5434019225249
1736546340000,2.69758141772442e-05,2.881200654561525e-05,2.597412411668004e-05,2.788618149054151e-05,1372.25255234521
1736546400000,2.788618149054151e-05,3.019074889490066e-05,2.775788331988265e-05,3.019074889490066e-05,405.823043451475
1736546460000,3.019074889490066e-05,3.023209590280502e-05,2.697156318802348e-05,2.697156318802348e-05,697.9590795558701
1736546520000,2.697156318802348e-05,2.697156318802348e-05,2.646197927512964e-05,2.673491603621054e-05,167.3893126814
1736546580000,2.673491603621054e-05,2.915055128638259e-05,2.673491603621054e-05,2.915055128638259e-05,456.21848751752003
1736546640000,2.915055128638259e-05,2.949544486287148e-05,2.795091252042361e-05,2.795091252042361e-05,494.65827161334
1736546700000,2.795091252042361e-05,2.834493516401409e-05,2.795091252042361e-05,2.796574788479987e-05,149.61604032218
1736546760000,2.796574788479987e-05,3.363937540843158e-05,2.796574788479987e-05,3.338933082222893e-05,502.17969914387504
1736546820000,3.338933082222893e-05,3.841173761215159e-05,3.338933082222893e-05,3.841173761215159e-05,844.5502716518
1736546880000,3.841173761215159e-05,3.841173761215159e-05,3.387956913056802e-05,3.387956913056802e-05,1147.792615423315
1736546940000,3.387956913056802e-05,3.814198588474409e-05,3.335686420964347e-05,3.814198588474409e-05,1050.78856380984
1736547000000,3.814198588474409e-05,4.058062379866648e-05,3.75024959215035e-05,3.753447195675474e-05,838.565644990895
1736547060000,3.753447195675474e-05,3.753447195675474e-05,3.533183461652051e-05,3.564404329718664e-05,331.92474154945
1736547120000,3.564404329718664e-05,3.611492567462601e-05,3.425601108550714e-05,3.560550085913661e-05,665.84698944841
1736547180000,3.560550085913661e-05,3.567347087919497e-05,2.929539070396998e-05,2.929539070396998e-05,1862.975683587475
1736547240000,2.929539070396998e-05,3.123705804259409e-05,2.864917639323132e-05,3.03626391910512e-05,1108.7923552818
1736547300000,3.03626391910512e-05,3.090262481567743e-05,2.957601734770913e-05,2.957601734770913e-05,346.35326968888
1736547360000,2.957601734770913e-05,2.957601734770913e-05,2.621609772868999e-05,2.623067887264992e-05,597.08355637117
1736547420000,2.623067887264992e-05,2.701543372084425e-05,2.231898010566003e-05,2.231898010566003e-05,1264.9968897577298
1736547480000,2.231898010566003e-05,2.339768166327033e-05,2.163082089131743e-05,2.163082089131743e-05,831.785620020395
1736547540000,2.163082089131743e-05,2.163082089131743e-05,1.624595138187525e-05,1.734067906847658e-05,2301.09599781906
1736547600000,1.734067906847658e-05,1.938443010089608e-05,1.734067906847658e-05,1.853060771569725e-05,656.473285444655
1736547660000,1.853060771569725e-05,1.940519750251329e-05,1.853060771569725e-05,1.940519750251329e-05,274.442166982875
1736547720000,1.940519750251329e-05,2.354182571809862e-05,1.940519750251329e-05,2.354182571809862e-05,1606.88734217605
1736547780000,2.354182571809862e-05,2.693638380152627e-05,2.329215781919891e-05,2.649041604346461e-05,1562.0468914732648
1736547840000,2.649041604346461e-05,2.649041604346461e-05,2.390173198175856e-05,2.390173198175856e-05,789.28902965925
1736547900000,2.390173198175856e-05,2.51263651522934e-05,2.268852162286329e-05,2.268852162286329e-05,734.00903286886
1736547960000,2.268852162286329e-05,2.269630413107311e-05,2.259111803828164e-05,2.269630413107311e-05,11.13885224152
1736548020000,2.269630413107311e-05,2.269630413107311e-05,1.901782578905485e-05,1.901782578905485e-05,875.460608487285
1736548080000,1.901782578905485e-05,2.08425164752693e-05,1.859381779745996e-05,2.08425164752693e-05,826.73267879624
1736548140000,2.08425164752693e-05,2.08425164752693e-05,1.97731697094449e-05,1.97731697094449e-05,115.048947431595
1736548200000,1.97731697094449e-05,4.687929800392314e-05,1.97731697094449e-05,4.425331224616078e-05,851.0966436417625
1736548260000,4.425331224616078e-05,5.417607264092088e-05,3.806606588248565e-05,4.545541946007031e-05,863.2786260645237
1736548320000,4.545541946007031e-05,4.575925928420992e-05,3.21435625066672e-05,3.381452440823698e-05,869.3696172759044
1736548380000,3.381452440823698e-05,3.769044727249829e-05,3.336299719190491e-05,3.769044727249829e-05,817.0605029585549
1736548440000,3.769044727249829e-05,3.956889052789865e-05,3.672536380149504e-05,3.956889052789865e-05,1771.67108829271
1736548500000,3.956889052789865e-05,4.511031841832677e-05,3.909867088354349e-05,4.175122625212968e-05,2517.74686586041
1736548560000,4.175122625212968e-05,4.195557326207166e-05,2.794325996411922e-05,2.817263891731141e-05,2659.282274616745
1736548620000,2.817263891731141e-05,3.481573860410599e-05,2.817263891731141e-05,3.354948347103233e-05,1469.6441654235
1736548680000,3.354948347103233e-05,3.354948347103233e-05,3.078437775276281e-05,3.10770365741131e-05,438.10627144364497
1736548740000,3.10770365741131e-05,4.115824228082167e-05,3.038214234302443e-05,4.079499640751684e-05,1971.623979420125
1736548800000,4.079499640751684e-05,4.211252486945575e-05,3.897723042220382e-05,3.925256750750945e-05,2404.97694283882
1736548860000,3.925256750750945e-05,3.927910867929243e-05,3.374411442160725e-05,3.562869386723268e-05,1645.719265820585
1736548920000,3.562869386723268e-05,3.939862718614241e-05,3.460343356867808e-05,3.467303142783484e-05,1877.326703707465
1736548980000,3.467303142783484e-05,3.467303142783484e-05,3.239260342465349e-05,3.382884050721866e-05,1516.721438528525
1736549040000,3.382884050721866e-05,3.478138451814415e-05,3.298637866115094e-05,3.310439234449724e-05,542.88546814033
1736549100000,3.310439234449724e-05,3.820304754870313e-05,3.310439234449724e-05,3.778931416789501e-05,814.0700224268951
1736549160000,3.778931416789501e-05,3.968820503872996e-05,3.543012844465256e-05,3.968820503872996e-05,1182.280529034955
1736549220000,3.968820503872996e-05,4.111385082999214e-05,3.818683229489928e-05,3.852351157697065e-05,1657.95130259145
1736549280000,3.852351157697065e-05,3.86014658113454e-05,3.806593463914117e-05,3.812876075353947e-05,393.79490671014
1736549340000,3.812876075353947e-05,3.812876075353947e-05,3.580550030588849e-05,3.580550030588849e-05,391.64086232699
1736549400000,3.580550030588849e-05,3.59008604836294e-05,3.567717307850542e-05,3.567717307850542e-05,33.393872050725
1736549460000,3.567717307850542e-05,3.69467504458302e-05,3.523700305784907e-05,3.69467504458302e-05,332.93785201693
1736549580000,3.69467504458302e-05,3.69467504458302e-05,3.548388721346512e-05,3.548388721346512e-05,427.00033345628
1736549640000,3.548388721346512e-05,3.548388721346512e-05,2.796837233578484e-05,2.805955432227964e-05,362.28935717196
1736549700000,2.805955432227964e-05,2.805955432227964e-05,2.727791487221764e-05,2.729572210027181e-05,165.45118002009
1736549760000,2.729572210027181e-05,2.729572210027181e-05,2.513131395052904e-05,2.513131395052904e-05,605.8825290805851
1736549820000,2.513131395052904e-05,2.554234351724961e-05,2.417922057948972e-05,2.417922057948972e-05,300.4540568434
1736549880000,2.417922057948972e-05,2.417922057948972e-05,2.265624340330307e-05,2.273498374330776e-05,236.98786753164003
1736549940000,2.273498374330776e-05,2.522166696343688e-05,2.273498374330776e-05,2.41592730173359e-05,201.219523775865
1736550000000,2.41592730173359e-05,2.4678644688875e-05,2.41592730173359e-05,2.4678644688875e-05,100.263172073375
1736550060000,2.4678644688875e-05,2.4678644688875e-05,2.437801832788301e-05,2.439900687574708e-05,80.98230776808
1736550120000,2.439900687574708e-05,2.439900687574708e-05,2.413370152391272e-05,2.413370152391272e-05,54.828941005035
1736550180000,2.413370152391272e-05,2.448347173915621e-05,2.400981693593861e-05,2.448347173915621e-05,100.464213248325
1736550240000,2.448347173915621e-05,2.448347173915621e-05,2.366270617858641e-05,2.366270617858641e-05,187.727274977545
1736550300000,2.366270617858641e-05,2.587484511073e-05,2.366270617858641e-05,2.587484511073e-05,243.16844828765
1736550360000,2.587484511073e-05,2.588035010929562e-05,2.574840757347875e-05,2.588035010929562e-05,16.87304680461
1736550420000,2.588035010929562e-05,2.693940256446504e-05,2.588035010929562e-05,2.631901712747132e-05,240.10770118202998
1736550480000,2.631901712747132e-05,2.68933040321458e-05,2.631901712747132e-05,2.679340761948132e-05,729.64519240795
1736550540000,2.679340761948132e-05,2.763084357226023e-05,2.679340761948132e-05,2.763084357226023e-05,508.62123010653494
1736550660000,2.763084357226023e-05,2.946097802347988e-05,2.763084357226023e-05,2.946097802347988e-05,84.84574532877501
1736550780000,2.946097802347988e-05,3.266284909850683e-05,2.946097802347988e-05,3.228199620508463e-05,1022.878149837205
1736550840000,3.228199620508463e-05,3.228199620508463e-05,3.067032458857138e-05,3.14396982245869e-05,480.825678138915
1736550900000,3.14396982245869e-05,3.14396982245869e-05,2.616991695326496e-05,2.616991695326496e-05,910.01443499463
1736550960000,2.616991695326496e-05,2.616991695326496e-05,2.150756263049867e-05,2.163504623328466e-05,944.696689024665
1736551020000,2.163504623328466e-05,2.327171050377564e-05,2.163504623328466e-05,2.22769703255103e-05,656.1374214262751
1736551080000,2.22769703255103e-05,2.52918334358345e-05,2.22769703255103e-05,2.520199523924244e-05,725.201357776525
1736551200000,2.520199523924244e-05,2.563214874240462e-05,2.463397329818164e-05,2.463397329818164e-05,394.008582683635
1736551260000,2.463397329818164e-05,2.463397329818164e-05,2.224058695731619e-05,2.245435972251582e-05,425.138884543535
1736551320000,2.245435972251582e-05,2.357231450183642e-05,2.217030785284954e-05,2.34746894308377e-05,352.363140306
1736551380000,2.34746894308377e-05,2.35770780183685e-05,2.34746894308377e-05,2.35770780183685e-05,37.547000000000004
1736551440000,2.35770780183685e-05,2.35770780183685e-05,2.338191729630182e-05,2.338191729630182e-05,44.459176700485
1736551500000,2.338191729630182e-05,2.338191729630182e-05,1.750716993497682e-05,1.750716993497682e-05,187.42837436336248
1736551560000,1.750716993497682e-05,1.761675135881584e-05,1.740087538936769e-05,1.75222746762535e-05,99.60382067111499
1736551620000,1.75222746762535e-05,1.923121600611616e-05,1.747144769248854e-05,1.923121600611616e-05,78.94602974022999
1736551680000,1.923121600611616e-05,1.944024324175089e-05,1.843961779245584e-05,1.843961779245584e-05,61.702603220357496
1736551740000,1.843961779245584e-05,1.843961779245584e-05,1.830153142217616e-05,1.830153142217616e-05,30.12507500327
1736551800000,1.830153142217616e-05,1.830153142217616e-05,1.818962323666964e-05,1.818962323666964e-05,26.12215274493
1736551860000,1.818962323666964e-05,2.13295418730863e-05,1.818962323666964e-05,2.068650048595762e-05,88.1965457485625
1736551920000,2.068650048595762e-05,2.165756671833046e-05,1.82455773294229e-05,2.152844238088378e-05,23.263943997585
1736552040000,2.152844238088378e-05,2.19732077389727e-05,1.821760028304627e-05,1.8370574607316e-05,97.447061756895
1736552100000,1.8370574607316e-05,2.197427431011986e-05,1.818962323666964e-05,1.8258748163269266e-05,56.7986997151675
1736552160000,1.8258748163269266e-05,2.018739643736411e-05,1.793593079471068e-05,1.793593079471068e-05,135.91447245306
1736552220000,1.793593079471068e-05,1.80871018028154e-05,1.791530966685584e-05,1.80871018028154e-05,55.571118418935
1736552280000,1.80871018028154e-05,1.810285249056683e-05,1.80871018028154e-05,1.810285249056683e-05,3.2140024673250003
1736552400000,1.810285249056683e-05,1.822078893602905e-05,1.810285249056683e-05,1.821596490436237e-05,58.0262810114
1736552460000,1.821596490436237e-05,1.821596490436237e-05,1.657199451056073e-05,1.660798802950902e-05,381.58621510187504
1736552520000,1.660798802950902e-05,1.660798802950902e-05,1.496660796155447e-05,1.496660796155447e-05,383.648545762375
1736552580000,1.496660796155447e-05,1.496660796155447e-05,1.318082008796319e-05,1.318082008796319e-05,463.27693606055004
1736552640000,1.318082008796319e-05,1.318082008796319e-05,1.227001742972855e-05,1.232243339398105e-05,263.573619225
1736552700000,1.232243339398105e-05,1.232243339398105e-05,1.202033354058689e-05,1.202033354058689e-05,119.08769422082
1736552820000,1.202033354058689e-05,1.25771895612067e-05,1.202033354058689e-05,1.25771895612067e-05,146.94399074865
1736552880000,1.25771895612067e-05,1.25771895612067e-05,1.2491218089633e-05,1.2491218089633e-05,13.99818254756
1736552940000,1.2491218089633e-05,1.2534001632e-05,1.2491218089633e-05,1.2534001632e-05,0.3133500408
1736553000000,1.2534001632e-05,1.259533482749379e-05,1.2534001632e-05,1.259533482749379e-05,28.12575
1736553060000,1.259533482749379e-05,1.311218860906058e-05,1.259533482749379e-05,1.311218860906058e-05,125.73458683185
1736553120000,1.311218860906058e-05,1.311218860906058e-05,1.292688424338824e-05,1.292688424338824e-05,71.110377630615
1736553180000,1.292688424338824e-05,1.292688424338824e-05,1.217479220184243e-05,1.220243127422271e-05,39.390165083625
1736553240000,1.220243127422271e-05,1.220243127422271e-05,1.197168519818093e-05,1.197168519818093e-05,50.654580167249996
1736553300000,1.197168519818093e-05,1.222053358335408e-05,1.192655718309533e-05,1.222053358335408e-05,39.076329077187495
1736553360000,1.222053358335408e-05,1.222053358335408e-05,1.21744545261703e-05,1.21744545261703e-05,5.51086078075
1736553420000,1.21744545261703e-05,1.223161029967013e-05,1.214891570245638e-05,1.223161029967013e-05,25.597219979955
1736553540000,1.223161029967013e-05,1.230536073428072e-05,1.223161029967013e-05,1.230536073428072e-05,21.376626743339997
1736553600000,1.230536073428072e-05,1.239828314909062e-05,1.230536073428072e-05,1.239828314909062e-05,38.76249307075
1736553660000,1.239828314909062e-05,1.496304952397049e-05,1.239828314909062e-05,1.496304952397049e-05,38.919411073968746
1736553780000,1.496304952397049e-05,1.497787556463275e-05,1.490230790549618e-05,1.490230790549618e-05,40.251272981665
1736553840000,1.490230790549618e-05,1.490230790549618e-05,1.411276257105182e-05,1.411276257105182e-05,38.84095207235937
1736553900000,1.411276257105182e-05,1.411276257105182e-05,1.355704014029895e-05,1.358227302521048e-05,12.722710429085
1736553960000,1.358227302521048e-05,1.643797918257388e-05,1.358227302521048e-05,1.636546542336042e-05,39.06735793775437
1736554020000,1.636546542336042e-05,1.636546542336042e-05,1.595884004376169e-05,1.595884004376169e-05,38.993384505861556
1736554140000,1.595884004376169e-05,1.595884004376169e-05,1.579149662670351e-05,1.579149662670351e-05,38.917168289110464
1736554200000,1.579149662670351e-05,1.579149662670351e-05,1.561635712449179e-05,1.561635712449179e-05,39.21530480154
1736554380000,1.561635712449179e-05,1.561635712449179e-05,1.543623682087091e-05,1.543623682087091e-05,45.34017552624999
1736554440000,1.543623682087091e-05,1.543623682087091e-05,1.535387367846233e-05,1.535387367846233e-05,3.2654758849499994
1736554500000,1.535387367846233e-05,1.535387367846233e-05,1.528511124690767e-05,1.528511124690767e-05,19.90092862326
1736554740000,1.528511124690767e-05,1.528511124690767e-05,1.493681703057429e-05,1.493681703057429e-05,71.39650148241
1736554800000,1.493681703057429e-05,1.496406217748761e-05,1.48853866126035e-05,1.496406217748761e-05,27.720763240335
1736554980000,1.496406217748761e-05,1.498706226267397e-05,1.496406217748761e-05,1.498706226267397e-05,4.9464776531300005
1736555040000,1.498706226267397e-05,1.5018087562979e-05,1.498706226267397e-05,1.5018087562979e-05,9.890268727305001
1736555100000,1.5018087562979e-05,1.5018087562979e-05,1.47970981284938e-05,1.47970981284938e-05,56.74041326768
1736555280000,1.47970981284938e-05,1.487602901936278e-05,1.477442844526402e-05,1.487602901936278e-05,17.549106380575
1736555340000,1.487602901936278e-05,1.487602901936278e-05,1.466212486799781e-05,1.466212486799781e-05,62.595626509465
1736555400000,1.466212486799781e-05,1.466212486799781e-05,1.461042433769876e-05,1.462148922586472e-05,6.762179581355
1736555520000,1.462148922586472e-05,1.4826304198e-05,1.462148922586472e-05,1.4826304198e-05,0.14826304198
1736555640000,1.4826304198e-05,1.4826304198e-05,1.471357481109052e-05,1.471357481109052e-05,11.434581225499999
