timestamp,open,high,low,close,volume
1736629140000,8.18732175094602e-06,8.18732175094602e-06,7.8829229375115e-06,7.8829229375115e-06,8.982123003022501
1736629260000,7.8829229375115e-06,7.8829229375115e-06,7.56166371912831e-06,7.56166371912831e-06,8.354925678225
1736629440000,7.56166371912831e-06,7.5943223262569e-06,7.56166371912831e-06,7.5943223262569e-06,0.951875
1736629740000,7.5943223262569e-06,7.61658165864161e-06,7.5943223262569e-06,7.61658165864161e-06,9.52675
1736630760000,7.61658165864161e-06,7.62842069690983e-06,7.61658165864161e-06,7.62842069690983e-06,3.168423803815
1736631480000,7.62842069690983e-06,7.62842069690983e-06,7.58341066656928e-06,7.58341066656928e-06,4.10484096702
1736631660000,7.58341066656928e-06,7.59002055377195e-06,7.58341066656928e-06,7.59002055377195e-06,1.613150114275
1736631720000,7.59002055377195e-06,7.59002055377195e-06,7.49450095552318e-06,7.49450095552318e-06,3.6366323854175002
1736631960000,7.49450095552318e-06,7.49450095552318e-06,7.39238611459738e-06,7.39238611459738e-06,0.0177068408
1736632320000,7.39238611459738e-06,7.39238611459738e-06,7.31305900836815e-06,7.31305900836815e-06,3.296662536095
1736632980000,7.31305900836815e-06,7.31305900836815e-06,7.27693168201252e-06,7.27693168201252e-06,0.46031984283
1736633160000,7.27693168201252e-06,7.41109640330962e-06,7.27693168201252e-06,7.41109640330962e-06,3.360781902235
1736633280000,7.41109640330962e-06,7.42094761146228e-06,7.41109640330962e-06,7.42094761146228e-06,3.4249012683749998
1736633460000,7.42094761146228e-06,7.42094761146228e-06,7.40668705964358e-06,7.40668705964358e-06,0.628130778695
1736633880000,7.40668705964358e-06,7.40668705964358e-06,7.3857162350111e-06,7.3857162350111e-06,3.496156451165
1736634120000,7.3857162350111e-06,7.3857162350111e-06,7.36386152034069e-06,7.36386152034069e-06,6.429233087615001
1736636340000,7.36386152034069e-06,7.36386152034069e-06,7.10985728605775e-06,7.10985728605775e-06,3.46052885977
1736636760000,7.10985728605775e-06,7.10985728605775e-06,7.04978421089748e-06,7.04978421089748e-06,1.86791502084
1736637420000,7.04978421089748e-06,7.04978421089748e-06,7.02573319632414e-06,7.02573319632414e-06,2.276719536285
1736637840000,7.02573319632414e-06,7.0307113639085e-06,7.02573319632414e-06,7.0307113639085e-06,9.87842821545
1736638980000,7.0307113639085e-06,7.0307113639085e-06,6.99946774179813e-06,6.99946774179813e-06,9.66868368849
1736639580000,6.99946774179813e-06,6.99946774179813e-06,6.81421955737991e-06,6.81421955737991e-06,9.117042779595
1736639640000,6.81421955737991e-06,6.81421955737991e-06,6.68869929592e-06,6.68869929592e-06,28.822816443345
1736639700000,6.68869929592e-06,6.68869929592e-06,6.6621065527854e-06,6.6621065527854e-06,8.5654018707
1736640780000,6.6621065527854e-06,6.6621065527854e-06,6.6293905087912e-06,6.6293905087912e-06,7.38734853896
1736640960000,6.6293905087912e-06,6.6293905087912e-06,6.37334867824366e-06,6.4566297134988e-06,8.8412223251475
1736641260000,6.4566297134988e-06,6.4566297134988e-06,6.4113475093172e-06,6.4113475093172e-06,18.7715
1736641920000,6.4113475093172e-06,6.4113475093172e-06,6.39877448203136e-06,6.39877448203136e-06,0.8684442734000002
1736641980000,6.39877448203136e-06,6.39877448203136e-06,6.39105982260041e-06,6.39105982260041e-06,3.1773309708100004
1736642340000,6.39105982260041e-06,6.39105982260041e-06,6.37419404510771e-06,6.37419404510771e-06,5.094220325175
1736642460000,6.37419404510771e-06,6.37419404510771e-06,6.37396607823634e-06,6.37396607823634e-06,0.891427115775
1736642700000,6.37396607823634e-06,6.37468256519185e-06,6.37396607823634e-06,6.37468256519185e-06,1.38969748873
1736643960000,6.37468256519185e-06,6.37468256519185e-06,6.34759344004361e-06,6.34759344004361e-06,0.13380163699500003
1736644140000,6.34759344004361e-06,6.34759344004361e-06,6.34537348277357e-06,6.34537348277357e-06,10.32558922164
1736645820000,6.34537348277357e-06,6.34537348277357e-06,6.3060606897705e-06,6.3060606897705e-06,13.124694319875
1736646120000,6.3060606897705e-06,6.3060606897705e-06,6.27677389874618e-06,6.27677389874618e-06,2.71677759638
1736650500000,6.27677389874618e-06,6.34604775368791e-06,6.27677389874618e-06,6.34604775368791e-06,9.38775
1736650740000,6.34604775368791e-06,6.34604775368791e-06,6.33578440559473e-06,6.33578440559473e-06,1.13515348225
1736651880000,6.33578440559473e-06,6.33578440559473e-06,6.31882978471569e-06,6.31882978471569e-06,3.90579253851
1736652420000,6.31882978471569e-06,6.31882978471569e-06,6.28873114386421e-06,6.28873114386421e-06,0.92427449654
1736652840000,6.28873114386421e-06,6.28873114386421e-06,6.27043711451824e-06,6.27043711451824e-06,2.29518879819
1736653260000,6.27043711451824e-06,6.27043711451824e-06,6.26673552709457e-06,6.26673552709457e-06,1.390350775765
1736653920000,6.26673552709457e-06,6.29901712901751e-06,6.26673552709457e-06,6.29901712901751e-06,1.8736000000000002
1736654820000,6.29901712901751e-06,6.29901712901751e-06,6.25274622785694e-06,6.25274622785694e-06,0.24694189425
1736655120000,6.25274622785694e-06,6.25274622785694e-06,6.20689841039171e-06,6.20689841039171e-06,5.825219399094999
1736655600000,6.20689841039171e-06,6.50385294721426e-06,6.20689841039171e-06,6.50385294721426e-06,7.5902346995475
1736655720000,6.50385294721426e-06,7.10303169647322e-06,6.50385294721426e-06,7.10303169647322e-06,6.7077270493212495
1736655840000,7.10303169647322e-06,7.6641894124405e-06,7.10303169647322e-06,7.6641894124405e-06,7.148980874434375
1736656260000,7.6641894124405e-06,7.97831928893808e-06,7.6641894124405e-06,7.97831928893808e-06,9.35525
1736656500000,7.97831928893808e-06,8.16336459204341e-06,7.97831928893808e-06,8.16336459204341e-06,8.47274234977375
1736656560000,8.16336459204341e-06,8.2334144085974e-06,8.16336459204341e-06,8.2334144085974e-06,5.6097
1736656620000,8.2334144085974e-06,8.27212403631086e-06,8.2334144085974e-06,8.27212403631086e-06,18.699
1736656860000,8.27212403631086e-06,8.27212403631086e-06,8.19966473789265e-06,8.19966473789265e-06,37.55726707507
1736656920000,8.19966473789265e-06,8.19966473789265e-06,8.11751910526777e-06,8.11751910526777e-06,12.63269363544
1736657280000,8.11751910526777e-06,8.11751910526777e-06,7.80619509003446e-06,7.80619509003446e-06,14.1279663152725
1736657700000,7.80619509003446e-06,7.80619509003446e-06,7.20146708529117e-06,7.20146708529117e-06,14.87560265518875
1736658360000,7.20146708529117e-06,7.20146708529117e-06,6.91145894520761e-06,6.91145894520761e-06,15.623238995105
1736659080000,6.91145894520761e-06,6.92487923792476e-06,6.91145894520761e-06,6.92487923792476e-06,1.12161
1736659440000,6.92487923792476e-06,6.92487923792476e-06,6.88552906181032e-06,6.88552906181032e-06,0.72488454534
1736659500000,6.88552906181032e-06,6.94534258860304e-06,6.88552906181032e-06,6.94534258860304e-06,18.6765
1736659680000,6.94534258860304e-06,6.94534258860304e-06,6.92867451700924e-06,6.92867451700924e-06,8.124453274905001
1736661180000,6.92867451700924e-06,6.92867451700924e-06,6.89744642658893e-06,6.89744642658893e-06,2.35258544334
1736661900000,6.89744642658893e-06,6.89744642658893e-06,6.84893406292148e-06,6.84893406292148e-06,1.49313
1736662740000,6.84893406292148e-06,6.84893406292148e-06,6.84651533794181e-06,6.84651533794181e-06,0.9242515125
1736663160000,6.84651533794181e-06,6.84651533794181e-06,6.80845804650075e-06,6.84303626880097e-06,0.33697673002999995
1736664360000,6.84303626880097e-06,6.85241809375486e-06,6.84303626880097e-06,6.85241809375486e-06,1.8646500000000001
1736667780000,6.85241809375486e-06,6.85241809375486e-06,6.81071310753537e-06,6.81071310753537e-06,0.4674458665150001
1736668320000,6.81071310753537e-06,6.87292016110115e-06,6.81071310753537e-06,6.87292016110115e-06,1.67889
1736669520000,6.87292016110115e-06,6.85989308318301e-06,6.87292016110115e-06,6.849466715848335e-06,1.30157075625
1736669640000,6.849466715848335e-06,6.856155588468934e-06,6.8186101540301e-06,6.846251492324652e-06,1.4902303781250001
1736670000000,6.846251492324652e-06,6.854286841111897e-06,6.86736807261116e-06,6.86736807261116e-06,0.110328652125
1736672460000,6.86736807261116e-06,6.86736807261116e-06,6.82650720052483e-06,6.82650720052483e-06,1.3959005671875002
1736672700000,6.82650720052483e-06,6.82650720052483e-06,6.80638616279812e-06,6.80638616279812e-06,0.14475330672
1736673900000,6.80638616279812e-06,6.80638616279812e-06,6.79464514143052e-06,6.79464514143052e-06,1.4430654726562502
1736673960000,6.79464514143052e-06,6.79464514143052e-06,6.77357258518749e-06,6.77357258518749e-06,0.413025608675
1736674560000,6.77357258518749e-06,6.84323723601708e-06,6.77357258518749e-06,6.84323723601708e-06,1.4194830199218753
1736679000000,6.84323723601708e-06,6.85457381513526e-06,6.84323723601708e-06,6.85457381513526e-06,1.6070092942150003
1736680140000,6.85457381513526e-06,6.92359771914123e-06,6.85457381513526e-06,6.92359771914123e-06,1.5250373834356252
1736682720000,6.92359771914123e-06,6.92359771914123e-06,6.8850010809463e-06,6.8850010809463e-06,1.5660233388253126
1736683020000,6.8850010809463e-06,6.8850010809463e-06,6.86577544194788e-06,6.86577544194788e-06,0.06131183688
1736683140000,6.86577544194788e-06,6.86577544194788e-06,6.86343943091489e-06,6.86343943091489e-06,2.445518738475
1736683860000,6.86343943091489e-06,6.86343943091489e-06,6.81894919092016e-06,6.81894919092016e-06,16.286559337425
1736685120000,6.81894919092016e-06,6.81894919092016e-06,6.70423567011005e-06,6.70423567011005e-06,11.570131557
1736687940000,6.70423567011005e-06,6.70423567011005e-06,6.50330161974793e-06,6.50330161974793e-06,9.798810330195
1736689500000,6.50330161974793e-06,6.50330161974793e-06,6.38037962055626e-06,6.38037962055626e-06,8.02748910339
1736689560000,6.38037962055626e-06,6.38037962055626e-06,6.15852019635905e-06,6.15852019635905e-06,10.6844709435975
1736690460000,6.15852019635905e-06,6.15852019635905e-06,5.9338181093534e-06,5.9338181093534e-06,15.112774010610002
1736690640000,5.9338181093534e-06,5.9338181093534e-06,5.90855382892078e-06,5.90855382892078e-06,0.6019486973499999
1736692080000,5.90855382892078e-06,5.93295597109799e-06,5.90855382892078e-06,5.93295597109799e-06,15.831004769965002
1736692200000,5.93295597109799e-06,5.93295597109799e-06,5.87738661335633e-06,5.87738661335633e-06,0.37116388910000003
1736692440000,5.87738661335633e-06,5.87738661335633e-06,5.66981515708012e-06,5.66981515708012e-06,4.047416031035
1736694480000,5.66981515708012e-06,5.66981515708012e-06,5.46417839819693e-06,5.46417839819693e-06,0.33128141096999997
1736695920000,5.46417839819693e-06,5.5138773660657e-06,5.46417839819693e-06,5.5138773660657e-06,0.01584282441
1736696640000,5.5138773660657e-06,5.5138773660657e-06,5.51336176780554e-06,5.51336176780554e-06,0.51994614367
1736696880000,5.51336176780554e-06,5.51336176780554e-06,5.50965459855038e-06,5.50965459855038e-06,7.49288336472
1736697480000,5.50965459855038e-06,5.50965459855038e-06,5.49692723426524e-06,5.49692723426524e-06,5.35132726527
1736699640000,5.49692723426524e-06,5.49692723426524e-06,5.47107561151889e-06,5.47107561151889e-06,5.392450943879999
1736703300000,5.47107561151889e-06,5.47107561151889e-06,5.20886802001602e-06,5.20886802001602e-06,5.371889104575
1736705100000,5.20886802001602e-06,5.20886802001602e-06,5.05217808797396e-06,5.05217808797396e-06,5.3821700242274995
1736706540000,5.05217808797396e-06,5.05477283008892e-06,5.05217808797396e-06,5.05477283008892e-06,1.29404205768
1736709360000,5.05477283008892e-06,5.05477283008892e-06,5.01542431670638e-06,5.01542431670638e-06,6.42698721495
1736715780000,5.01542431670638e-06,5.01542431670638e-06,5.00848682929796e-06,5.00848682929796e-06,5.37702956440125
1736717280000,5.00848682929796e-06,5.00848682929796e-06,4.98851988817181e-06,4.98851988817181e-06,7.767419930609999
1736719200000,4.98851988817181e-06,4.98851988817181e-06,4.96042049492735e-06,4.96042049492735e-06,8.97840950796
1736720880000,4.96042049492735e-06,4.96042049492735e-06,4.89516209892034e-06,4.89516209892034e-06,4.7245994717899995
1736729520000,4.89516209892034e-06,5.00850870930063e-06,4.89516209892034e-06,5.00850870930063e-06,4.5341460137850005
1736740200000,5.00850870930063e-06,5.00850870930063e-06,4.74720080115e-06,4.74720080115e-06,4.6293727427875
1736757960000,4.74720080115e-06,4.74720080115e-06,4.56649533298522e-06,4.56649533298522e-06,0.6023438169449999
1736761320000,4.56649533298522e-06,4.56649533298522e-06,4.54248456736495e-06,4.54248456736495e-06,0.2866652529
1736771640000,4.54248456736495e-06,4.54248456736495e-06,4.4417084560768e-06,4.4417084560768e-06,2.0952790174800002
1736772000000,4.4417084560768e-06,4.4417084560768e-06,4.42143626972341e-06,4.42143626972341e-06,0.30680466861
1736773260000,4.42143626972341e-06,4.42143626972341e-06,4.39557325969101e-06,4.39557325969101e-06,0.47826721016499996
1736775660000,4.39557325969101e-06,4.43066874666936e-06,4.39557325969101e-06,4.43066874666936e-06,0.00320482636
1736775780000,4.43066874666936e-06,4.43066874666936e-06,4.42634180710305e-06,4.42634180710305e-06,0.20216816377
1736779980000,4.42634180710305e-06,4.42634180710305e-06,4.41375273213902e-06,4.41375273213902e-06,0.35419060338499997
1736783640000,4.41375273213902e-06,4.48377653360778e-06,4.41375273213902e-06,4.48377653360778e-06,0.41622890677499996
1736784300000,4.48377653360778e-06,4.43066874666936e-06,4.48377653360778e-06,4.5144350363644e-06,0.39735258932499995
1736784480000,4.5144350363644e-06,4.43066874666936e-06,4.415811059929995e-06,4.49667143252956e-06,0.36633343763
1736787660000,4.49667143252956e-06,4.43066874666936e-06,4.41786938772097e-06,4.41786938772097e-06,0.3602620205075
1736792580000,4.41786938772097e-06,4.41786938772097e-06,4.37054652334414e-06,4.37054652334414e-06,0.36329772906875
1736799000000,4.37054652334414e-06,4.42528447140166e-06,4.37054652334414e-06,4.42528447140166e-06,0.378476271875
1736804400000,4.42528447140166e-06,4.52553658025513e-06,4.42528447140166e-06,4.52553658025513e-06,0.28191084669
1736805960000,4.52553658025513e-06,4.55226220285032e-06,4.52553658025513e-06,4.55226220285032e-06,0.031657875755
1736839800000,4.55226220285032e-06,4.64218146617599e-06,4.55226220285032e-06,4.64218146617599e-06,0.361779874788125
1736844900000,4.64218146617599e-06,4.67308123797311e-06,4.64218146617599e-06,4.67308123797311e-06,0.07087061268
1736845560000,4.67308123797311e-06,4.68823735001726e-06,4.67308123797311e-06,4.68823735001726e-06,0.3286953260865625
1736861760000,4.68823735001726e-06,4.70748344342613e-06,4.68823735001726e-06,4.70748344342613e-06,0.45187505660000005
1736887020000,4.70748344342613e-06,4.70748344342613e-06,4.67975160060026e-06,4.67975160060026e-06,0.295610777385
1736903700000,4.67975160060026e-06,4.69961963109965e-06,4.67975160060026e-06,4.69961963109965e-06,0.17243808036
1736929740000,4.69961963109965e-06,4.82321634616173e-06,4.69961963109965e-06,4.82321634616173e-06,3.1828597118350004
1736935740000,4.82321634616173e-06,4.82321634616173e-06,4.72808445044599e-06,4.72808445044599e-06,5.913844367070001
1736948340000,4.72808445044599e-06,4.96855189456959e-06,4.72808445044599e-06,4.96855189456959e-06,7.5970744476675005
1736948580000,4.96855189456959e-06,5.27495973040579e-06,4.96855189456959e-06,5.27495973040579e-06,6.75545940736875
1736948640000,5.27495973040579e-06,5.41654981772569e-06,5.27495973040579e-06,5.41654981772569e-06,6.334651887219376
1736949000000,5.41654981772569e-06,5.41654981772569e-06,5.16604961438782e-06,5.16604961438782e-06,6.124248127144689
1736950380000,5.16604961438782e-06,5.16604961438782e-06,4.93082782890108e-06,4.93082782890108e-06,9.280304528264999
1736955240000,4.93082782890108e-06,4.96037076063462e-06,4.93082782890108e-06,4.96037076063462e-06,0.16660972145
1736966220000,4.96037076063462e-06,5.01183674469862e-06,4.96037076063462e-06,5.01183674469862e-06,1.11649689529
1736973180000,5.01183674469862e-06,5.13397576690048e-06,5.01183674469862e-06,5.13397576690048e-06,0.25538251002
1737055080000,5.13397576690048e-06,5.34245697916874e-06,5.13397576690048e-06,5.34245697916874e-06,7.48895183456
1737062760000,5.34245697916874e-06,5.34245697916874e-06,5.29372510999424e-06,5.29372510999424e-06,0.01271107062
1737095400000,5.29372510999424e-06,5.3314414577463e-06,5.29372510999424e-06,5.3314414577463e-06,4.227052201839999
1737110280000,5.3314414577463e-06,5.43576692265804e-06,5.3314414577463e-06,5.43576692265804e-06,0.327532615055
1737114360000,5.43576692265804e-06,5.46427754034109e-06,5.43576692265804e-06,5.46427754034109e-06,4.9172277347549995
1737131280000,5.46427754034109e-06,5.47190604026629e-06,5.46427754034109e-06,5.47190604026629e-06,18.381460024575
1737135120000,5.47190604026629e-06,5.47190604026629e-06,5.40739737351731e-06,5.40739737351731e-06,1.2718411852900002
1737138720000,5.40739737351731e-06,5.40739737351731e-06,5.34558054837273e-06,5.34558054837273e-06,0.7004102801550001
1737184680000,5.34558054837273e-06,5.74551403144707e-06,5.34558054837273e-06,5.74551403144707e-06,2.1706112135925
1737201420000,5.74551403144707e-06,5.90339287668464e-06,5.74551403144707e-06,5.90339287668464e-06,2.47671709506875
1737231060000,5.90339287668464e-06,6.31732303298365e-06,5.90339287668464e-06,6.31732303298365e-06,0.289690056275
1737239400000,6.31732303298365e-06,6.31732303298365e-06,6.31341035549769e-06,6.31341035549769e-06,2.782822976545
1737270480000,6.31341035549769e-06,6.75541817705027e-06,6.31341035549769e-06,6.75541817705027e-06,1.55839945064
1737276840000,6.75541817705027e-06,7.12150351246767e-06,6.75541817705027e-06,7.12150351246767e-06,4.4037538489750006
1737280560000,7.12150351246767e-06,7.12150351246767e-06,7.11908879333106e-06,7.11908879333106e-06,5.21421928519
1737283860000,7.11908879333106e-06,7.42351507013853e-06,7.11908879333106e-06,7.42351507013853e-06,6.024684721405
1737322920000,7.42351507013853e-06,7.42351507013853e-06,6.40775211645186e-06,6.97525677671335e-06,11.650183190285
1737331020000,6.97525677671335e-06,6.97525677671335e-06,6.40775211645186e-06,6.40775211645186e-06,8.943257454074999
1737331260000,6.40775211645186e-06,6.43266089532476e-06,6.40775211645186e-06,6.43266089532476e-06,8.813245416149998
1737350040000,6.43266089532476e-06,6.43266089532476e-06,6.28732449044108e-06,6.28732449044108e-06,1.9863850018949998
1737383280000,6.28732449044108e-06,6.53048052595304e-06,6.28732449044108e-06,6.53048052595304e-06,2.1459609217650004
1737428280000,6.53048052595304e-06,6.53048052595304e-06,5.96858580452357e-06,5.96858580452357e-06,86.33112795103999
1737460380000,5.96858580452357e-06,5.96858580452357e-06,5.83397394921109e-06,5.83397394921109e-06,13.964422365135
1737477480000,5.83397394921109e-06,5.9513958833387e-06,5.83397394921109e-06,5.9513958833387e-06,0.5407322828000001
1737535380000,5.9513958833387e-06,6.1988775455235e-06,5.9513958833387e-06,6.1988775455235e-06,10.968319796240001
1737542640000,6.1988775455235e-06,6.1988775455235e-06,6.1817884977007e-06,6.1817884977007e-06,12.9950517036
1737590820000,6.1817884977007e-06,6.29750015509395e-06,6.1817884977007e-06,6.29750015509395e-06,9.93831395371
