timestamp,open,high,low,close,volume
1736566440000,2.10877679642459e-05,2.10877679642459e-05,2.099922192181156e-05,2.099922192181156e-05,9.65153726153
1736566500000,2.099922192181156e-05,2.099922192181156e-05,2.087731751639972e-05,2.087731751639972e-05,12.34755009098
1736566680000,2.087731751639972e-05,2.087731751639972e-05,2.054696287141155e-05,2.054696287141155e-05,10.999543676255001
1736566800000,2.054696287141155e-05,2.054696287141155e-05,2.023258969875e-05,2.023258969875e-05,2.023258969875
1736566860000,2.023258969875e-05,2.023258969875e-05,2.022335564335063e-05,2.022335564335063e-05,1.6305726310000002
1736567040000,2.022335564335063e-05,2.023036435610371e-05,2.022335564335063e-05,2.023036435610371e-05,4.629986676415
1736567760000,2.023036435610371e-05,2.023036435610371e-05,1.953856386966747e-05,1.953856386966747e-05,4.982798955465
1736567880000,1.953856386966747e-05,1.953856386966747e-05,1.885499983871286e-05,1.885499983871286e-05,1.4250618184550001
1736568060000,1.885499983871286e-05,1.886384878778579e-05,1.885499983871286e-05,1.886384878778579e-05,5.335611234515
1736568540000,1.886384878778579e-05,1.887026642480076e-05,1.886384878778579e-05,1.887026642480076e-05,1.1562003570900001
1736568660000,1.887026642480076e-05,1.887026642480076e-05,1.814522094197903e-05,1.814522094197903e-05,5.15920509499
1736568720000,1.814522094197903e-05,1.814522094197903e-05,1.792226264583473e-05,1.792226264583473e-05,3.0603241959500003
1736568840000,1.792226264583473e-05,1.792226264583473e-05,1.776420366736674e-05,1.776420366736674e-05,5.2474081647525
1736568900000,1.776420366736674e-05,1.776420366736674e-05,1.423766154296062e-05,1.423766154296062e-05,5.29150969963375
1736568960000,1.423766154296062e-05,1.423766154296062e-05,1.39154058149911e-05,1.39154058149911e-05,5.269458932193125
1736569020000,1.39154058149911e-05,1.39154058149911e-05,1.235890255670487e-05,1.235890255670487e-05,5.280484315913437
1736569140000,1.235890255670487e-05,1.235890255670487e-05,1.235091528539258e-05,1.235091528539258e-05,4.941617101399999
1736569440000,1.235091528539258e-05,1.235091528539258e-05,1.232243861980405e-05,1.232243861980405e-05,7.987053806225
1736569560000,1.232243861980405e-05,1.232243861980405e-05,1.228360291700348e-05,1.228360291700348e-05,8.035123365255
1736569680000,1.228360291700348e-05,1.228360291700348e-05,1.221688763735278e-05,1.221688763735278e-05,14.487295156165002
1736569860000,1.221688763735278e-05,1.326957929786569e-05,1.221688763735278e-05,1.326957929786569e-05,8.01108858574
1736569920000,1.326957929786569e-05,1.438480734626067e-05,1.326957929786569e-05,1.438480734626067e-05,2.7999175000000003
1736570100000,1.438480734626067e-05,1.438480734626067e-05,1.406186578176692e-05,1.406186578176692e-05,8.0231059754975
1736570400000,1.406186578176692e-05,1.406867089063792e-05,1.406186578176692e-05,1.406867089063792e-05,20.383000000000003
1736570460000,1.406867089063792e-05,1.406867089063792e-05,1.40327825607e-05,1.40327825607e-05,2.80655651214
1736570640000,1.40327825607e-05,1.40327825607e-05,1.400440005477336e-05,1.400440005477336e-05,10.12841722425
1736570700000,1.400440005477336e-05,1.400440005477336e-05,1.3981489211025e-05,1.3981489211025e-05,5.59259568441
1736570760000,1.3981489211025e-05,1.415395810824938e-05,1.3981489211025e-05,1.415395810824938e-05,9.012254971048751
1736570820000,1.415395810824938e-05,1.428825031168468e-05,1.415395810824938e-05,1.428825031168468e-05,10.001403966600002
1736570940000,1.428825031168468e-05,1.428825031168468e-05,1.426443229966559e-05,1.426443229966559e-05,4.992365988525
1736571060000,1.426443229966559e-05,1.426443229966559e-05,1.426320050515743e-05,1.426320050515743e-05,4.99193487645
1736571120000,1.426320050515743e-05,1.426320050515743e-05,1.422246961275e-05,1.422246961275e-05,14.222469612749999
1736571540000,1.422246961275e-05,1.422246961275e-05,1.414565329112841e-05,1.414565329112841e-05,14.49629757745
1736571600000,1.414565329112841e-05,1.420815163441544e-05,1.414565329112841e-05,1.420815163441544e-05,9.287
1736571660000,1.420815163441544e-05,1.423576354948351e-05,1.420815163441544e-05,1.423576354948351e-05,4.271675
1736571960000,1.423576354948351e-05,1.423576354948351e-05,1.417235149359994e-05,1.417235149359994e-05,4.24605968524
1736572080000,1.417235149359994e-05,1.464332548193909e-05,1.417235149359994e-05,1.464332548193909e-05,0.8285152161
1736572200000,1.464332548193909e-05,1.50316078311475e-05,1.464332548193909e-05,1.50316078311475e-05,37.173
1736572260000,1.50316078311475e-05,1.586133079550306e-05,1.50316078311475e-05,1.586133079550306e-05,46.47625
1736572560000,1.586133079550306e-05,1.599980953299855e-05,1.586133079550306e-05,1.599980953299855e-05,18.4032315
1736572740000,1.599980953299855e-05,1.6000326177189e-05,1.590011323581545e-05,1.590011323581545e-05,47.647175396485
1736572860000,1.590011323581545e-05,1.590011323581545e-05,1.546194713179946e-05,1.546194713179946e-05,83.74128373191999
1736573160000,1.546194713179946e-05,1.546194713179946e-05,1.542941004440625e-05,1.542941004440625e-05,12.343528035524999
1736573220000,1.542941004440625e-05,1.55034113767848e-05,1.542941004440625e-05,1.55034113767848e-05,3.0863081717350003
1736573280000,1.55034113767848e-05,1.55034113767848e-05,1.452344626617245e-05,1.467344639058815e-05,36.19830424136
1736573340000,1.467344639058815e-05,1.467344639058815e-05,1.436448181887176e-05,1.436448181887176e-05,110.07330405044999
1736573460000,1.436448181887176e-05,1.436448181887176e-05,1.433918198223909e-05,1.433918198223909e-05,59.449908028094995
1736573520000,1.433918198223909e-05,1.45367319804263e-05,1.433918198223909e-05,1.45367319804263e-05,24.749433086234998
1736573580000,1.45367319804263e-05,1.461123957714912e-05,1.45367319804263e-05,1.461123957714912e-05,9.899773197435
1736573640000,1.461123957714912e-05,1.461123957714912e-05,1.454495423313513e-05,1.454495423313513e-05,10.448966206595001
1736573700000,1.454495423313513e-05,1.459969045544774e-05,1.452485709521468e-05,1.452485709521468e-05,4.88404328447
1736573940000,1.452485709521468e-05,1.464981836000822e-05,1.452485709521468e-05,1.464981836000822e-05,11.39601953315
1736574000000,1.464981836000822e-05,1.464981836000822e-05,1.458562619970427e-05,1.458562619970427e-05,12.528201006449999
1736574120000,1.458562619970427e-05,1.502241243447137e-05,1.458562619970427e-05,1.497607123255187e-05,11.4223622277975
1736574180000,1.497607123255187e-05,1.503862993402284e-05,1.497607123255187e-05,1.503862993402284e-05,11.448704922445
1736574300000,1.503862993402284e-05,1.505199695820074e-05,1.503862993402284e-05,1.505199695820074e-05,0.0575794
1736574480000,1.505199695820074e-05,1.509947483992525e-05,1.505199695820074e-05,1.509947483992525e-05,18.5825
1736574540000,1.509947483992525e-05,1.532947789924002e-05,1.509947483992525e-05,1.532947789924002e-05,12.26080362242
1736574780000,1.532947789924002e-05,1.598615178127907e-05,1.532947789924002e-05,1.598615178127907e-05,12.127104930405
1736574840000,1.598615178127907e-05,1.598615178127907e-05,1.575413108201842e-05,1.575413108201842e-05,11.993406238390001
1736575020000,1.575413108201842e-05,1.597466192262455e-05,1.575413108201842e-05,1.597466192262455e-05,1.9859359472099998
1736575080000,1.597466192262455e-05,1.60325874543285e-05,1.58991670875e-05,1.60325874543285e-05,24.04000009335
1736575140000,1.60325874543285e-05,1.612466903312007e-05,1.60325874543285e-05,1.612466903312007e-05,18.43942125
1736575260000,1.612466903312007e-05,1.612466903312007e-05,1.611309109107982e-05,1.611309109107982e-05,29.708394321319997
1736575320000,1.611309109107982e-05,1.611309109107982e-05,1.599930705522659e-05,1.599930705522659e-05,24.166910402250004
1736575440000,1.599930705522659e-05,1.696321490224619e-05,1.599930705522659e-05,1.696321490224619e-05,26.937652361785
1736575620000,1.696321490224619e-05,1.707577617001873e-05,1.686789788200586e-05,1.707577617001873e-05,25.5522813820175
1736575800000,1.707577617001873e-05,1.707577617001873e-05,1.70017651943477e-05,1.70017651943477e-05,10.76551563134
1736575860000,1.70017651943477e-05,1.70017651943477e-05,1.630490943885635e-05,1.646904497117009e-05,24.859595892133754
1736575920000,1.646904497117009e-05,1.731562095837213e-05,1.646904497117009e-05,1.731562095837213e-05,17.466213016795002
1736576160000,1.731562095837213e-05,1.731562095837213e-05,1.646499070652308e-05,1.646499070652308e-05,10.70224395924
1736576280000,1.646499070652308e-05,1.653284676367432e-05,1.646499070652308e-05,1.653284676367432e-05,6.9861413507600005
1736576340000,1.653284676367432e-05,1.653284676367432e-05,1.64547360793125e-05,1.64547360793125e-05,6.581894431725001
1736576400000,1.64547360793125e-05,1.64547360793125e-05,1.643785494590909e-05,1.643785494590909e-05,1.8081640440500002
1736576460000,1.643785494590909e-05,1.643785494590909e-05,1.6446428066976056e-05,1.645986339291779e-05,14.084228488017501
1736576700000,1.645986339291779e-05,1.646953077446639e-05,1.6442274060807834e-05,1.643812005463961e-05,12.393236223628751
1736576760000,1.643812005463961e-05,1.659119696912365e-05,1.643812005463961e-05,1.659119696912365e-05,48.50924305
1736577300000,1.659119696912365e-05,1.666428109422787e-05,1.643798750027435e-05,1.6440896060196148e-05,4.3529747068999995
1736577360000,1.6440896060196148e-05,1.666428109422787e-05,1.642693682371296e-05,1.644367206575268e-05,155.312363229975
1736577480000,1.644367206575268e-05,1.644367206575268e-05,1.620207282642272e-05,1.620207282642272e-05,62.388747954930004
1736577540000,1.620207282642272e-05,1.629721154107727e-05,1.620207282642272e-05,1.629721154107727e-05,70.387795444635
1736577660000,1.629721154107727e-05,1.639486112458239e-05,1.629721154107727e-05,1.636453099226126e-05,16.100323533935
1736577720000,1.636453099226126e-05,1.636453099226126e-05,1.599632905768955e-05,1.599632905768955e-05,149.368759883715
1736577780000,1.599632905768955e-05,1.599632905768955e-05,1.56536382622942e-05,1.570958072392513e-05,7.605313129964999
1736577960000,1.570958072392513e-05,1.570958072392513e-05,1.561865519456016e-05,1.57079631346629e-05,21.069592035
1736578260000,1.57079631346629e-05,1.57079631346629e-05,1.546049879110754e-05,1.546049879110754e-05,19.0295077628125
1736578320000,1.546049879110754e-05,1.546049879110754e-05,1.525148248687232e-05,1.525148248687232e-05,0.33019762264999997
1736578380000,1.525148248687232e-05,1.549316792811478e-05,1.482721444511003e-05,1.486450646877957e-05,19.082271511838748
1736578620000,1.486450646877957e-05,1.493287084760068e-05,1.486450646877957e-05,1.487207513010632e-05,16.989423490625
1736578680000,1.487207513010632e-05,1.487207513010632e-05,1.482425203183358e-05,1.482425203183358e-05,16.95232487375
1736578740000,1.482425203183358e-05,1.548725567790953e-05,1.482425203183358e-05,1.4889920141925909e-05,18.00946562671875
1736579040000,1.4889920141925909e-05,1.518274631589517e-05,1.4871520997741789e-05,1.48877174224586e-05,19.135035260865
1736579460000,1.48877174224586e-05,1.539828501234128e-05,1.486235687311322e-05,1.489432558086053e-05,17.499444558671875
1736579520000,1.489432558086053e-05,1.489432558086053e-05,1.488551470299129e-05,1.488551470299129e-05,0.322746204025
1736579580000,1.488551470299129e-05,1.488551470299129e-05,1.487853552670401e-05,1.487853552670401e-05,2.91151518895
1736579640000,1.487853552670401e-05,1.794917894091716e-05,1.487853552670401e-05,1.794479387353602e-05,10.494029532688439
1736579760000,1.794479387353602e-05,1.802554148801322e-05,1.5097574931802495e-05,1.802554148801322e-05,0.5592900000000001
1736579940000,1.802554148801322e-05,1.802554148801322e-05,1.5203605046208097e-05,1.80196651049927e-05,1.94808683416
1736580000000,1.80196651049927e-05,1.80196651049927e-05,1.667028804612709e-05,1.667028804612709e-05,5.8485728068525
1736580060000,1.667028804612709e-05,1.719041034225691e-05,1.667028804612709e-05,1.719041034225691e-05,3.4886145067050003
1736580120000,1.719041034225691e-05,1.719041034225691e-05,1.53096351606137e-05,1.53096351606137e-05,9.35128031984422
1736580360000,1.53096351606137e-05,1.567037102539347e-05,1.53096351606137e-05,1.567037102539347e-05,37.214
1736580420000,1.567037102539347e-05,1.578553415371038e-05,1.567037102539347e-05,1.578553415371038e-05,8.208531107
1736580480000,1.578553415371038e-05,1.580750600983858e-05,1.561266961553039e-05,1.580750600983858e-05,120.410016353995
1736580540000,1.580750600983858e-05,1.65019646167751e-05,1.580750600983858e-05,1.65019646167751e-05,130.0215
1736580600000,1.65019646167751e-05,1.6814293302675e-05,1.65019646167751e-05,1.6814293302675e-05,91.323913064175
1736580720000,1.6814293302675e-05,1.6814293302675e-05,1.670302230369171e-05,1.670302230369171e-05,19.21207784196
1736580780000,1.670302230369171e-05,1.670302230369171e-05,1.328661246981229e-05,1.328661246981229e-05,125.2157581769975
1736580840000,1.328661246981229e-05,1.373194573757678e-05,1.328661246981229e-05,1.373194573757678e-05,240.98085984861
1736580900000,1.373194573757678e-05,1.373194573757678e-05,1.266695304681892e-05,1.266695304681892e-05,322.99823653182
1736581020000,1.266695304681892e-05,1.266695304681892e-05,1.1990069161012e-05,1.242452699579303e-05,342.789547121255
1736581140000,1.242452699579303e-05,1.243800481429832e-05,1.242452699579303e-05,1.243800481429832e-05,0.785339706725
1736581200000,1.243800481429832e-05,1.250324707459586e-05,1.24306067500858e-05,1.24306067500858e-05,11.781691068425
1736581320000,1.24306067500858e-05,1.24306067500858e-05,1.239646851042775e-05,1.239646851042775e-05,6.171422354964999
1736581440000,1.239646851042775e-05,1.239646851042775e-05,1.221063102380036e-05,1.234035414284496e-05,12.016700269535
1736581500000,1.234035414284496e-05,1.234035414284496e-05,1.212165727432e-05,1.212165727432e-05,12.12165727432
1736581620000,1.212165727432e-05,1.212165727432e-05,1.18840722156e-05,1.18840722156e-05,11.8467171665875
1736581800000,1.18840722156e-05,1.188585259476305e-05,1.18840722156e-05,1.188585259476305e-05,3.68938932971
1736581920000,1.188585259476305e-05,1.191174326475e-05,1.188585259476305e-05,1.191174326475e-05,11.91174326475
1736581980000,1.191174326475e-05,1.191174326475e-05,1.187614916571351e-05,1.187614916571351e-05,3.1666692907
1736582040000,1.187614916571351e-05,1.187614916571351e-05,1.184472833574986e-05,1.184472833574986e-05,17.548382310850002
1736582100000,1.184472833574986e-05,1.302113605278598e-05,1.184472833574986e-05,1.302113605278598e-05,8.67990935445625
1736582220000,1.302113605278598e-05,1.302113605278598e-05,1.246242856864833e-05,1.246242856864833e-05,5.0813007711625
1736582280000,1.246242856864833e-05,1.253180613493662e-05,1.246242856864833e-05,1.253180613493662e-05,4.6495
1736582460000,1.253180613493662e-05,1.262367480333333e-05,1.253180613493662e-05,1.262367480333333e-05,2.08290634255
1736582520000,1.262367480333333e-05,1.269273034612725e-05,1.262367480333333e-05,1.269181983942709e-05,5.513101542325
1736582640000,1.269181983942709e-05,1.269181983942709e-05,1.262652728596782e-05,1.262652728596782e-05,1.51998611308
1736582820000,1.262652728596782e-05,1.262652728596782e-05,1.258939130641888e-05,1.258939130641888e-05,12.210299555399999
1736582880000,1.258939130641888e-05,1.258939130641888e-05,1.24159728675148e-05,1.24159728675148e-05,5.5311643711625
1736583120000,1.24159728675148e-05,1.24159728675148e-05,1.216367740720719e-05,1.216367740720719e-05,5.5401957855812505
1736583240000,1.216367740720719e-05,1.216367740720719e-05,1.216106442019666e-05,1.216106442019666e-05,1.66164876603
1736583300000,1.216106442019666e-05,1.223328577880281e-05,1.216106442019666e-05,1.223328577880281e-05,5.5492272
1736583360000,1.223328577880281e-05,1.223328577880281e-05,1.212602079625988e-05,1.212602079625988e-05,29.21061222464
1736583420000,1.212602079625988e-05,1.245677383759819e-05,1.212602079625988e-05,1.245677383759819e-05,11.004446235147501
1736583600000,1.245677383759819e-05,1.254879402169874e-05,1.245677383759819e-05,1.254879402169874e-05,25.069493461500002
1736583720000,1.254879402169874e-05,1.263321812091512e-05,1.254879402169874e-05,1.257683165578002e-05,16.459665270295
1736583840000,1.257683165578002e-05,1.335098414488427e-05,1.257683165578002e-05,1.335098414488427e-05,20.764579365897504
1736584020000,1.335098414488427e-05,1.413691010293223e-05,1.335098414488427e-05,1.413691010293223e-05,3.69621285
1736584080000,1.413691010293223e-05,1.415591392413944e-05,1.413691010293223e-05,1.415591392413944e-05,2.08187079984
1736584140000,1.415591392413944e-05,1.689565612294258e-05,1.415591392413944e-05,1.689565612294258e-05,18.612122318096255
1736584320000,1.689565612294258e-05,1.849535347839325e-05,1.636993486016432e-05,1.849535347839325e-05,17.53589379419563
1736584380000,1.849535347839325e-05,1.849535347839325e-05,1.493913847694119e-05,1.493913847694119e-05,3.20354061984
1736584620000,1.493913847694119e-05,1.77168001957373e-05,1.493913847694119e-05,1.517691853951087e-05,10.616053322097816
1736584680000,1.517691853951087e-05,1.517691853951087e-05,1.512020863387748e-05,1.512020863387748e-05,0.91908628796
1736585160000,1.512020863387748e-05,1.526345717936865e-05,1.512020863387748e-05,1.526345717936865e-05,24.718115721000004
1736585280000,1.526345717936865e-05,1.532140428146084e-05,1.526345717936865e-05,1.532140428146084e-05,1.8183371332499998
1736585340000,1.532140428146084e-05,1.532140428146084e-05,1.504074312081517e-05,1.504074312081517e-05,7.798189824526408
1736585460000,1.504074312081517e-05,1.58036600228951e-05,1.504074312081517e-05,1.58036600228951e-05,6.389258075740704
1736585520000,1.58036600228951e-05,1.58036600228951e-05,1.550515216427705e-05,1.561822213169608e-05,5.684792201347852
1736585640000,1.561822213169608e-05,1.568195750095733e-05,1.561822213169608e-05,1.568195750095733e-05,0.9420774532199999
1736585760000,1.568195750095733e-05,1.568195750095733e-05,1.560101991918128e-05,1.560101991918128e-05,4.980326326955
1736585880000,1.560101991918128e-05,1.567177269998955e-05,1.560101991918128e-05,1.567177269998955e-05,1.9830534385950003
1736586240000,1.567177269998955e-05,1.568753399521105e-05,1.557898992212841e-05,1.568753399521105e-05,15.976575912714997
1736586360000,1.568753399521105e-05,1.568753399521105e-05,1.562558094084503e-05,1.562558094084503e-05,1.16836840851
1736586420000,1.562558094084503e-05,1.563421744492664e-05,1.562558094084503e-05,1.563421744492664e-05,7.85708541647
1736586540000,1.563421744492664e-05,1.568502896881659e-05,1.497729249683588e-05,1.52859924906295e-05,7.298831685620001
1736586600000,1.52859924906295e-05,1.52859924906295e-05,1.519098874429577e-05,1.519098874429577e-05,6.740577954770001
1736586720000,1.519098874429577e-05,1.519098874429577e-05,1.416699417281578e-05,1.416699417281578e-05,10.030215946955
1736586780000,1.416699417281578e-05,1.416699417281578e-05,1.250693785502979e-05,1.250693785502979e-05,7.5779585510450005
1736586840000,1.250693785502979e-05,1.250693785502979e-05,1.189671261086746e-05,1.189671261086746e-05,1.31529491709
1736586960000,1.189671261086746e-05,1.407017197821402e-05,1.189671261086746e-05,1.407017197821402e-05,7.438395118332501
1736587020000,1.407017197821402e-05,1.407017197821402e-05,1.185514256712002e-05,1.185514256712002e-05,12.203346477439998
1736587200000,1.185514256712002e-05,1.185514256712002e-05,1.182941630666739e-05,1.182941630666739e-05,1.952350526085
1736587320000,1.182941630666739e-05,1.182941630666739e-05,1.177314064532485e-05,1.177314064532485e-05,17.053895574515
1736587380000,1.177314064532485e-05,1.177314064532485e-05,1.175633957284621e-05,1.175633957284621e-05,6.757344090975
1736587560000,1.175633957284621e-05,1.206528817686014e-05,1.169759569555563e-05,1.169759569555563e-05,10.756373238719998
1736587620000,1.169759569555563e-05,1.169759569555563e-05,1.132443558776956e-05,1.132443558776956e-05,21.410031862380002
1736587740000,1.132443558776956e-05,1.148046081511474e-05,1.132443558776956e-05,1.148046081511474e-05,10.03288661936
1736588220000,1.148046081511474e-05,1.160026532026847e-05,1.148046081511474e-05,1.160026532026847e-05,9.3094
1736588400000,1.160026532026847e-05,1.160026532026847e-05,1.154938960449563e-05,1.154938960449563e-05,1.2503756889250002
1736588520000,1.154938960449563e-05,1.154938960449563e-05,1.154082618696405e-05,1.154082618696405e-05,2.929985591085
1736589000000,1.154082618696405e-05,1.225338453174687e-05,1.15384142607116e-05,1.197217219680907e-05,15.72145924087
1736589060000,1.197217219680907e-05,1.235849345639998e-05,1.197217219680907e-05,1.235277829787206e-05,37.9496964319
1736589180000,1.235277829787206e-05,1.244425135596845e-05,1.235277829787206e-05,1.238979044026846e-05,33.138116912295004
1736589420000,1.238979044026846e-05,1.240546045181241e-05,1.238979044026846e-05,1.240546045181241e-05,9.152288625
1736589660000,1.240546045181241e-05,1.262672750957452e-05,1.240546045181241e-05,1.262672750957452e-05,24.429788076582504
1736589720000,1.262672750957452e-05,1.272201291440268e-05,1.179321048532915e-05,1.179321048532915e-05,28.783952494438754
1736590140000,1.179321048532915e-05,1.202345672375745e-05,1.179321048532915e-05,1.202345672375745e-05,2.69720132808
1736590260000,1.202345672375745e-05,1.202345672375745e-05,1.201608734809679e-05,1.201608734809679e-05,9.281425992059999
1736590620000,1.201608734809679e-05,1.223948010464781e-05,1.201608734809679e-05,1.223948010464781e-05,83.45475
1736590680000,1.223948010464781e-05,1.247754598764118e-05,1.223948010464781e-05,1.247754598764118e-05,37.091
1736590920000,1.247754598764118e-05,1.272983014515376e-05,1.245037943268166e-05,1.272983014515376e-05,118.19685199156
1736590980000,1.272983014515376e-05,1.29669499846511e-05,1.272983014515376e-05,1.29669499846511e-05,9.892980543524999
1736591100000,1.29669499846511e-05,1.313885619736004e-05,1.29669499846511e-05,1.313885619736004e-05,54.59080482588001
1736591220000,1.313885619736004e-05,1.321959891920192e-05,1.313885619736004e-05,1.321959891920192e-05,1.9998900000000002
1736591340000,1.321959891920192e-05,1.424000993434931e-05,1.321959891920192e-05,1.305290309100557e-05,28.997806686355
1736591580000,1.305290309100557e-05,1.393476690953847e-05,1.2956424527424081e-05,1.3009926537828335e-05,20.90461337271
1736591640000,1.3009926537828335e-05,1.389471721105641e-05,1.316298596172412e-05,1.316298596172412e-05,15.398796958117499
1736591760000,1.316298596172412e-05,1.316298596172412e-05,1.294589907019706e-05,1.294589907019706e-05,6.211836559095
1736591940000,1.294589907019706e-05,1.294589907019706e-05,1.288741709e-05,1.288741709e-05,3.866225127
1736592060000,1.288741709e-05,1.296550143877288e-05,1.288330657203742e-05,1.288330657203742e-05,29.6897353329
1736592300000,1.288330657203742e-05,1.288330657203742e-05,1.285126807544605e-05,1.285126807544605e-05,8.830683135000001
1736592360000,1.285126807544605e-05,1.331304856367552e-05,1.285126807544605e-05,1.331304856367552e-05,16.58096162399625
1736592480000,1.331304856367552e-05,1.331304856367552e-05,1.257295783045347e-05,1.257295783045347e-05,17.172043956935624
1736592540000,1.257295783045347e-05,1.257295783045347e-05,1.179217561266287e-05,1.179217561266287e-05,17.763126289875
1736592600000,1.179217561266287e-05,1.200278377093914e-05,1.179217561266287e-05,1.200278377093914e-05,17.467585123405314
1736592660000,1.200278377093914e-05,1.212077309963122e-05,1.200278377093914e-05,1.212077309963122e-05,1.260485699625
1736592780000,1.212077309963122e-05,1.254274202207364e-05,1.212077309963122e-05,1.254274202207364e-05,17.31981454017047
1736592840000,1.254274202207364e-05,1.254274202207364e-05,1.251837607117722e-05,1.251837607117722e-05,17.39369983178789
1736592960000,1.251837607117722e-05,1.256347508877563e-05,1.251837607117722e-05,1.256347508877563e-05,18.336801
1736593020000,1.256347508877563e-05,1.267361039051854e-05,1.256347508877563e-05,1.267361039051854e-05,36.988
1736593140000,1.267361039051854e-05,1.276510408421049e-05,1.267361039051854e-05,1.276510408421049e-05,9.167656875
1736593200000,1.276510408421049e-05,1.282056834447121e-05,1.276510408421049e-05,1.282056834447121e-05,18.492500000000003
1736593260000,1.282056834447121e-05,1.302475538056873e-05,1.282056834447121e-05,1.302475538056873e-05,17.865250415893946
1736593860000,1.302475538056873e-05,1.339616928162203e-05,1.302475538056873e-05,1.339616928162203e-05,63.663110451175
1736594040000,1.339616928162203e-05,1.341907316257014e-05,1.339616928162203e-05,1.341907316257014e-05,1.150323208715
1736594100000,1.341907316257014e-05,1.351857463577311e-05,1.341907316257014e-05,1.351857463577311e-05,1.79355699415
1736594280000,1.351857463577311e-05,1.351857463577311e-05,1.342924240679528e-05,1.342924240679528e-05,15.958054045545001
