timestamp,open,high,low,close,volume
1737361140000,58.36368543189266,59.30010690695474,58.12104285688113,59.111771331762085,241240.96883985598
1737361200000,59.111771331762085,59.111771331762085,58.242251255762625,58.242251255762625,133297.88809906848
1737361260000,58.242251255762625,58.44921066910834,57.81294877697,58.44921066910834,132730.35222140263
1737361320000,58.44921066910834,58.61641050557788,58.239583652770264,58.61641050557788,132162.8163437368
1737361380000,58.61641050557788,58.621193789070375,58.012817553542135,58.012817553542135,132446.5842825697
1737361440000,58.012817553542135,58.64629876692227,57.967689707819325,58.309202675410724,134432.9598544002
1737361500000,58.309202675410724,58.56575995739463,58.0005014468139,58.29821126339894,126816.57861622008
1737361560000,58.29821126339894,58.29821126339894,57.800675468092166,58.14684158306692,130496.11508049391
1737361620000,58.14684158306692,58.14684158306692,56.72820809866941,57.03456296903078,556042.1417397805
1737361680000,57.03456296903078,57.03456296903078,56.04724802881733,56.24727590650326,873889.078657697
1737361740000,56.24727590650326,56.603093302105826,55.819161435191575,56.36219218312005,586118.2551398894
1737361800000,56.36219218312005,56.81469740093436,55.31802421348864,55.39992945235751,951500.430074535
1737361860000,55.39992945235751,56.145813283362685,55.27792592667906,56.086336865423185,678306.6621941603
1737361920000,56.086336865423185,57.26320139928338,56.086336865423185,56.96439219109173,1198195.405253704
1737361980000,56.96439219109173,57.349253128776084,56.668008916913216,56.95024347814426,327246.7383350328
1737362040000,56.95024347814426,57.04657716596557,56.62618418908575,57.04657716596557,68694.89440706841
1737362100000,57.04657716596557,57.44306577814578,56.76453110915169,57.15249657210359,45234.66630973536
1737362160000,57.15249657210359,57.53317303868766,56.82706289679061,57.4619862395708,636134.5048004052
1737362220000,57.4619862395708,57.93606904299512,57.17684568695338,57.93581676863121,119569.3703301266
1737362280000,57.93581676863121,57.938570263658605,57.44650831738091,57.67757102408022,46993.11372641162
1737362340000,57.67757102408022,57.709316037735846,57.17343961402458,57.488146729563205,298393.9048115457
1737362400000,57.488146729563205,57.93439906314032,57.332490257494214,57.62033004961335,159864.68324646886
1737362460000,57.62033004961335,58.7425395209129,57.38466465325333,57.66158242688784,198391.59093702992
1737362520000,57.66158242688784,57.951654625332296,56.84450350402211,57.1301159,164853.9799487486
1737362580000,57.1301159,57.15393439836846,56.598789853775585,56.76285251205123,231929.2019253112
1737362640000,56.76285251205123,57.13082181694122,56.66897745001953,57.05199081055781,386089.31924677873
1737362700000,57.05199081055781,57.42681157154289,56.08402302083332,57.3800362276123,87974.81216821175
1737362760000,57.3800362276123,57.558340984078086,57.08327324664,57.268745577359475,69197.6939821128
1737362820000,57.268745577359475,57.718814124804936,57.202893698819395,57.69793823746967,136492.10146299112
1737362880000,57.69793823746967,57.98292899923434,57.41171356183532,57.68343897688545,32585.878999332526
1737362940000,57.68343897688545,58.064659166417236,57.56441203759657,57.969909580620495,83180.13579734201
1737363000000,57.969909580620495,58.06376737222454,57.62409055050819,58.03540109625322,95416.8690657372
1737363060000,58.03540109625322,58.040246807698686,57.70508325293122,57.730132650312335,36780.72273528398
1737363120000,57.730132650312335,58.05876732866922,57.709201898327905,57.76780734292387,110353.20311180114
1737363180000,57.76780734292387,58.36359658718004,57.64112993150685,58.071567828869625,11130.763055886926
1737363240000,58.071567828869625,58.46774773404887,58.00675672074258,58.00675672074258,107838.81040193133
1737363300000,58.00675672074258,58.33490214155897,57.87537493222633,57.87537493222633,89299.05262554986
1737363360000,57.87537493222633,58.23157963439375,57.73173688959714,57.914194077723536,74639.34855395865
1737363420000,57.914194077723536,58.58035715811657,57.9075137298336,58.578645510866714,139026.72875097877
1737363480000,58.578645510866714,58.725610289614146,58.23174913731283,58.43173608786,27864.518687068914
1737363540000,58.43173608786,58.886491721406955,58.304152262443445,58.886491721406955,30382.637903480492
1737363600000,58.886491721406955,58.886491721406955,58.16742144930388,58.184566999678026,72517.8995631604
1737363660000,58.184566999678026,58.489682159941566,57.9793216101102,58.390484401332635,70396.45057236216
1737363720000,58.390484401332635,58.42852668854846,58.03909050815161,58.13652694521788,19584.527684306704
1737363780000,58.13652694521788,58.43623626983398,57.65293091408757,57.65293091408757,38956.19098193173
1737363840000,57.65293091408757,57.93929908955828,57.35252472554309,57.81851082469972,77096.32164050208
1737363900000,57.81851082469972,57.919126447292335,57.010613692257856,57.28955900123269,74807.11060183124
1737363960000,57.28955900123269,57.608812396881376,57.02117592746043,57.22353655205994,75951.71612116665
1737364020000,57.22353655205994,57.61993108931885,56.90468989009449,57.4310764966643,76524.01888083437
1737364080000,57.4310764966643,57.65949045383974,57.04937189562944,57.37163596606442,81674.74371784374
1737364140000,57.37163596606442,57.91170212765958,57.02452523947306,57.2678245854019,79385.5326791729
1737364200000,57.2678245854019,57.91170212765958,56.73631710725936,57.146085199988875,80530.13819850833
1737364260000,57.146085199988875,57.73850273904862,57.13023822206584,57.17249266813581,85961.10305724858
1737364320000,57.17249266813581,57.66127683258676,57.17249266813581,57.246090169571104,136975.58035135805
1737364380000,57.246090169571104,57.52356303083912,57.10132564402706,57.10132564402706,136969.94760011212
1737364440000,57.10132564402706,57.378989642781654,56.86023821653599,56.96604540391957,52427.34043680863
1737364500000,56.96604540391957,57.442920368374786,56.7740819270636,57.1027518270611,561422.7325994126
1737364560000,57.1027518270611,57.2834784982383,56.39762468533999,56.426357906004704,347687.8139921696
1737364620000,56.426357906004704,56.639556318499935,55.159730110729875,55.159730110729875,669765.3924015174
1737364680000,55.159730110729875,55.45286126260042,54.387147242208755,54.65044765703381,973218.2670976626
1737364740000,54.65044765703381,55.06310573912065,54.26255625960872,54.49182844791015,295046.32109821937
1737364800000,54.49182844791015,55.312114213574475,54.22414369911521,54.8339370499439,496323.79196553124
1737364860000,54.8339370499439,56.09114459384997,54.613170330013425,54.855892380178,782407.7708000414
1737364920000,54.855892380178,55.66368836751724,54.855892380178,54.84491471506095,311046.7791554713
1737364980000,54.84491471506095,55.69411897403154,54.866419978451816,54.866419978451816,241957.00864986953
1737365040000,54.866419978451816,55.15340600799094,54.53495572214499,54.688316115,104556.38780022906
1737365100000,54.688316115,55.18447301073648,54.37071420891401,54.90729546147473,696269.327069687
1737365160000,54.90729546147473,55.35924501736786,54.073789575889606,54.073789575889606,447689.7584440118
1737365220000,54.073789575889606,54.325801971457075,52.8997239098812,52.97729005889153,481635.4907913579
1737365280000,52.97729005889153,53.49751276667163,52.439845036245,52.441531602322,903268.3780659185
1737365340000,52.441531602322,53.01000042454819,52.33028017248213,52.958373992459194,459303.74057737726
1737365400000,52.958373992459194,53.70155519782144,52.66531555553146,53.5179954457715,420790.1596628358
1737365460000,53.5179954457715,53.5179954457715,52.963041740718275,52.99739337799143,130708.97539100666
1737365520000,52.99739337799143,53.2243166933011,52.109231784247434,52.109231784247434,545895.6367465259
1737365580000,52.109231784247434,52.26475056245033,51.07478434764865,51.337561160672784,754652.0388274157
1737365640000,51.337561160672784,51.624294017452314,50.49477482295755,50.49477482295755,728024.5289335944
1737365700000,50.49477482295755,51.112695380417556,50.299469349662175,51.112695380417556,304049.22593909496
1737365760000,51.112695380417556,51.9021926881518,50.86611663651323,51.3352324332684,466726.6693061154
1737365820000,51.3352324332684,51.679160402623275,51.13687419381404,51.605240635277916,331892.7440443331
1737365880000,51.605240635277916,51.764552851253434,50.7835157830357,51.114763556199584,385350.21440731344
1737365940000,51.114763556199584,51.214600111254995,50.55049917827259,51.11895402794,355775.0831028711
1737366000000,51.11895402794,51.86011688496833,51.05184673477606,51.86011688496833,359518.17204404186
1737366060000,51.86011688496833,52.17927933668452,51.5944339272958,52.17927933668452,344708.6891222831
1737366120000,52.17927933668452,52.429916324824596,51.38266493752778,52.074819109254044,358081.4734661723
1737366180000,52.074819109254044,52.367694880481295,51.910853461466594,52.367694880481295,339175.4921319891
1737366240000,52.367694880481295,52.60792083060057,52.186947237978316,52.60792083060057,336408.8936368421
1737366300000,52.60792083060057,53.28653871296338,52.256934835796116,53.01977391261,333642.29514169507
1737366360000,53.01977391261,53.981984977411734,53.01977391261,53.75853536784337,246934.17079978337
1737366420000,53.75853536784337,54.10744543796733,53.591295502737495,54.10744543796733,71764.08570459405
1737366480000,54.10744543796733,54.36585070474194,53.56509564621894,53.56509564621894,153384.8836984741
1737366540000,53.56509564621894,54.00519471996604,53.393690460389685,53.393690460389685,208851.26668642956
1737366600000,53.393690460389685,53.71936981075841,52.83219490766941,52.88987278713326,153209.6531875192
1737366660000,52.88987278713326,53.438292336547164,52.83448380299631,53.19160540455772,188951.1045403538
1737366720000,53.19160540455772,53.19160540455772,52.336778583233965,52.35160880731416,139720.52861353534
1737366780000,52.35160880731416,52.96396486120745,52.33503377206217,52.69128874267711,136653.95080621942
1737366840000,52.69128874267711,53.81792115076848,52.69128874267711,53.81792115076848,260324.57553975304
1737366900000,53.81792115076848,53.9057768112591,53.606883970418465,53.872430559328535,58041.612718728924
1737366960000,53.872430559328535,54.003261808117585,51.81308815396723,53.80327659529464,390706.99029889767
1737367020000,53.80327659529464,53.80327659529464,53.07418691973784,53.32094982366152,155586.37340381462
1737367080000,53.32094982366152,53.819607000417,53.32094982366152,53.43523756172224,136450.3183665773
1737367140000,53.43523756172224,53.72468528252775,53.18200382100672,53.18200382100672,284730.3142739242
1737367200000,53.18200382100672,53.60112791402932,53.1600744263852,53.35477694696848,58951.069647042306
1737367260000,53.35477694696848,53.92753425119033,53.35477694696848,53.92753425119033,168905.02743736762
1737367320000,53.92753425119033,54.32348989272307,53.68239165915825,54.32348989272307,80708.88332927281
1737367380000,54.32348989272307,54.41192444219812,54.03651828565205,54.080737469747795,58797.423774938055
1737367440000,54.080737469747795,54.2126898707413,53.59303023497999,53.95277590535783,54469.53974951261
1737367500000,53.95277590535783,54.641766082580276,53.72803366252143,54.369940720627106,146307.43271150885
1737367560000,54.369940720627106,54.78398397251606,54.35998828062654,54.78061421540622,38378.72257046155
1737367620000,54.78061421540622,54.78061421540622,54.485900641117965,54.709882941795335,22886.4400190888
1737367680000,54.709882941795335,54.84779030540231,54.47240377834334,54.84779030540231,59486.865443868264
1737367740000,54.84779030540231,54.97549941149466,54.6357426404896,54.69933449118663,36732.30126323584
1737367800000,54.69933449118663,54.69933449118663,54.16323056460226,54.4746610056915,116845.67086306917
1737367860000,54.4746610056915,54.4746610056915,53.56187084731771,54.004206087636895,88515.22581432833
1737367920000,54.004206087636895,54.408545893296,54.004206087636895,54.31960607723218,104722.88727887775
1737367980000,54.31960607723218,54.58441059271572,54.10988465240857,54.50474566497922,147209.5215699117
1737368040000,54.50474566497922,54.638984058695236,54.06023644166249,54.06023644166249,93921.36866109411
1737368100000,54.06023644166249,54.48216799924776,53.95317575274197,54.43737706070649,83109.08296756256
1737368160000,54.43737706070649,54.540434763607635,54.25966307962407,54.506068124704775,43422.265515569125
1737368220000,54.506068124704775,54.55241102403318,54.323320794016084,54.43305656109533,50253.83136814928
1737368280000,54.43305656109533,54.77089011408666,54.43305656109533,54.64409627907314,12009.12174986776
1737368340000,54.64409627907314,54.71221817107149,54.26526501146241,54.71221817107149,11810.677752135654
1737368400000,54.71221817107149,54.85895882372653,54.53581887493616,54.85895882372653,63764.628141387904
1737368460000,54.85895882372653,54.887187410201555,54.58311442245546,54.887187410201555,35953.216960563404
1737368520000,54.887187410201555,55.17447798224817,54.828065648688664,54.828065648688664,119622.48422721915
1737368580000,54.828065648688664,55.44281172669837,54.828065648688664,55.15193847228529,101778.38985514012
1737368640000,55.15193847228529,55.753198790240006,55.15193847228529,55.47769252795931,193676.8335311259
1737368700000,55.47769252795931,55.96504919738696,55.30252872773937,55.68370001005406,146361.20258626397
1737368760000,55.68370001005406,56.03604030392177,55.68370001005406,55.91837653497299,30117.23108828284
1737368820000,55.91837653497299,55.91837653497299,55.68713254467657,55.68713254467657,1448.7084936611848
1737368880000,55.68713254467657,55.99006366056538,55.375746763320215,55.65439551345723,150415.19348868943
1737368940000,55.65439551345723,55.79572208180614,55.25017496780091,55.25017496780091,166970.91711098
1737369000000,55.25017496780091,55.585455129767865,54.72376318278931,54.72376318278931,164232.61178768374
1737369060000,54.72376318278931,54.88735842011368,54.445815133108646,54.73241277949405,56665.1325294345
1737369120000,54.73241277949405,54.81864891584314,54.424402018688674,54.424402018688674,128406.47120521752
1737369180000,54.424402018688674,54.43427805560659,53.924390330430626,54.312985436773616,137517.60662725268
1737369240000,54.312985436773616,54.36270222728512,53.56795705340771,53.56795705340771,38748.449755484
1737369300000,53.56795705340771,53.69630011193451,53.336844310648715,53.69630011193451,42478.79925101875
1737369360000,53.69630011193451,53.8588211408586,52.441203214492624,52.921344222482674,132962.0389162351
1737369420000,52.921344222482674,53.05376781261959,52.62116607492303,52.74095536909494,406809.87845706486
1737369480000,52.74095536909494,53.3422199145743,52.74095536909494,53.3422199145743,114675.67988068165
1737369540000,53.3422199145743,53.657421087752745,52.97922036141626,53.54780083657756,78577.2395658502
1737369600000,53.54780083657756,53.75012891682041,52.86122704246335,53.75012891682041,96626.45972326593
1737369660000,53.75012891682041,53.77097655119331,53.47562133915809,53.47562133915809,7045.40336959617
1737369720000,53.47562133915809,53.92052421124386,53.425590950037304,53.92052421124386,10151.012456540639
1737369780000,53.92052421124386,53.92052421124386,53.188803040812175,53.52050505460908,14813.176768535819
1737369840000,53.52050505460908,53.52050505460908,52.68175339388323,53.64650880387727,191169.70492770965
1737369900000,53.64650880387727,53.34546556265063,52.79519644549994,53.333252715467694,133224.8922251478
1737369960000,53.333252715467694,53.8024038845707,53.11775217619489,53.7972617291435,141956.65014325222
1737370020000,53.7972617291435,54.01036690751215,53.57274644934408,53.745216771176985,77639.54844971078
1737370080000,53.745216771176985,54.30409332361212,53.745216771176985,53.898077650788764,92548.77122227849
1737370140000,53.898077650788764,54.225091133941014,53.80209570726584,53.80209570726584,130319.44347346068
1737370200000,53.80209570726584,54.010340618041766,53.402634094631125,53.55204088493075,162495.0080418628
1737370260000,53.55204088493075,53.81218138661728,53.46960360816475,53.81218138661728,43480.90600016111
1737370320000,53.81218138661728,54.08719569299041,53.64134025160753,53.7347473243437,89973.90290876538
1737370380000,53.7347473243437,53.7347473243437,52.937594227499574,52.937594227499574,235409.5505782031
1737370440000,52.937594227499574,53.08607625271888,52.24674464383843,52.738699571235756,220489.18170996528
1737370500000,52.738699571235756,53.073810027267115,52.30737900554136,52.67648608752196,204656.27346634617
1737370560000,52.67648608752196,52.716040596709185,52.26177911779963,52.558183058165646,114970.03306629299
1737370620000,52.558183058165646,53.40118143739914,52.558183058165646,53.379989270858395,209447.74628505573
1737370680000,53.379989270858395,53.72995298507183,53.1331680425722,53.50032126258042,210599.63060156204
1737370740000,53.50032126258042,53.86359456627037,53.223696112422765,53.86359456627037,140919.00071354437
1737370800000,53.86359456627037,54.11248097628288,53.49426822020718,54.11248097628288,200270.85752428178
1737370860000,54.11248097628288,54.41573809328075,53.826965593356086,54.41573809328075,77467.95947332263
1737370920000,54.41573809328075,54.51906522882625,54.17435064437974,54.51336613185342,15375.270561229221
1737370980000,54.51336613185342,54.51336613185342,54.18480612458345,54.50467911393897,48267.86691348338
1737371040000,54.50467911393897,54.50885303937823,54.20820527733405,54.20906347131458,27650.630993510036
1737371100000,54.20906347131458,55.10851063829788,53.719318584585956,53.719318584585956,46520.07337162033
1737371160000,53.719318584585956,53.99791375559221,53.336405085617805,53.336405085617805,101422.60549179194
1737371220000,53.336405085617805,53.336405085617805,52.94600125348138,52.95166122072537,64809.59468292568
1737371280000,52.95166122072537,53.54596264430718,52.95166122072537,53.54596264430718,91140.11057467548
1737371340000,53.54596264430718,53.740255127720765,53.442210628732575,53.740255127720765,54336.57133163896
1737371400000,53.740255127720765,53.740255127720765,53.387323845671816,53.42366165991081,70337.34271900695
1737371460000,53.42366165991081,53.543694816382754,52.96242013914978,52.96242013914978,64607.869907271226
1737371520000,52.96242013914978,53.002479111340975,52.67332202574231,52.71512848013663,96097.0753820312
1737371580000,52.71512848013663,52.999669573336185,52.5038445952598,52.75261215171537,84761.29403296561
1737371640000,52.75261215171537,53.34358928288656,52.7257720622508,53.34358928288656,84968.69333991424
1737371700000,53.34358928288656,53.34358928288656,52.69149667161742,52.82739690550386,58930.25618048061
1737371760000,52.82739690550386,52.95583099154569,52.50117669052487,52.9455728791758,77896.22294861886
1737371820000,52.9455728791758,53.12403856707986,52.71870352507579,53.081809317135445,144229.37835119577
1737371880000,53.081809317135445,53.41767826197153,53.02287172691608,53.41224857193916,130373.41927092972
1737371940000,53.41224857193916,53.48867978006256,53.160150651502406,53.46509160834375,48707.09241959873
1737372000000,53.46509160834375,53.46509160834375,52.77648024493496,52.77648024493496,69173.6359055805
1737372060000,52.77648024493496,53.323275027851636,52.674408305547715,53.323275027851636,100359.6139249929
1737372120000,53.323275027851636,53.843726096295185,53.323275027851636,53.843726096295185,150888.86617201634
1737372180000,53.843726096295185,53.92354747164201,53.57539248575451,53.57539248575451,44341.14143871633
1737372240000,53.57539248575451,54.586365855290666,53.57539248575451,54.2988838047463,53680.800782400234
1737372300000,54.2988838047463,54.436792103369044,54.22268435647871,54.31663810557612,50308.6242073189
1737372360000,54.31663810557612,54.4555104794206,53.98257903232399,53.9857483029033,43308.78308369051
1737372420000,53.9857483029033,54.39746618755385,53.9857483029033,54.06748462966594,32386.925626322238
1737372480000,54.06748462966594,54.06748462966594,53.70858278023842,53.70858278023842,57052.97735748157
1737372540000,53.70858278023842,53.895908628179185,53.57968819626989,53.62412374366317,97912.45862409414
1737372600000,53.62412374366317,53.99700190754048,53.6223947507341,53.984598855531196,97365.63935537811
1737372660000,53.984598855531196,54.153587690821446,53.75863328500054,53.93871959983768,10510.207387278535
1737372720000,53.93871959983768,54.302201019645814,53.92015422586294,54.302201019645814,32166.338653463623
1737372780000,54.302201019645814,54.391518082025634,54.08853980205261,54.08853980205261,5141.879798267075
1737372840000,54.08853980205261,54.08853980205261,53.47670585543738,53.48489807892557,115066.28813274794
1737372900000,53.48489807892557,53.908124747542196,53.393235441179776,53.908124747542196,106782.47124234884
1737372960000,53.908124747542196,53.908124747542196,53.47538663221409,53.73918050266438,42277.79728143618
1737373020000,53.73918050266438,53.75416698247543,53.41045743075327,53.45802859553072,15737.18062970505
1737373080000,53.45802859553072,53.886657639572455,52.87388575172035,53.18559539183276,43959.95790591538
1737373140000,53.18559539183276,53.243043357130134,52.86207798802149,53.077316750259726,29757.981733866058
1737373200000,53.077316750259726,53.481772538746995,53.077316750259726,53.481772538746995,45642.11853039458
1737373260000,53.481772538746995,53.481772538746995,53.02917570321542,53.045852789427514,31169.20032462484
1737373320000,53.045852789427514,53.24728365677538,52.892697121270785,52.97967467486066,48772.24989904487
1737373380000,52.97967467486066,53.36376859070301,52.97967467486066,53.30445685706309,48343.12306544089
1737373440000,53.30445685706309,53.50995098629027,53.041803181863926,53.37713778804696,48557.686482242876
1737373500000,53.37713778804696,53.480191429281895,53.05443066051242,53.47983690025851,49899.887451293485
1737373560000,53.47983690025851,53.71285575302294,53.40678812854379,53.40678812854379,81930.29634459868
1737373620000,53.40678812854379,53.65701443133518,53.27485431147228,53.27485431147228,9849.513643020615
1737373680000,53.27485431147228,53.729823973856256,53.27485431147228,53.45775975323251,49431.29843899232
1737373740000,53.45775975323251,53.45775975323251,52.936232105770706,52.93900413905022,48994.4924606176
1737373800000,52.93900413905022,53.20025985028333,52.86853408666916,52.92584579152544,23370.908627591474
1737373860000,52.92584579152544,52.92584579152544,52.415182161074476,52.64154953778578,33615.49151946304
1737373920000,52.64154953778578,52.95101354041527,52.63865854176667,52.840074579341966,12893.080362886969
1737373980000,52.840074579341966,52.840074579341966,52.58853866103864,52.621681941224395,5802.103550474735
1737374040000,52.621681941224395,53.00481213511834,52.621681941224395,53.00481213511834,43860.0744113346
1737374100000,53.00481213511834,53.007484704251596,52.721927178881195,52.721927178881195,9845.197497502959
1737374160000,52.721927178881195,52.97085006752351,52.710474501627864,52.71642772315548,11334.224214721875
1737374220000,52.71642772315548,53.02906416560299,52.636953568344,53.02906416560299,35151.718910489224
1737374280000,53.02906416560299,53.234500124923706,52.77534518500008,53.234500124923706,57762.66514447021
1737374340000,53.234500124923706,53.28991788778862,52.87480926460425,52.887624524888004,67432.10534551312
